Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,11/25/2007,0900,329,6.5, ,63, ,1.1, 
6,Davis,Sacramento Valley,11/25/2007,1000,329,8.5, ,58, ,2.0, 
6,Davis,Sacramento Valley,11/25/2007,1100,329,10.8, ,52, ,2.4, 
6,Davis,Sacramento Valley,11/25/2007,1200,329,12.5, ,46, ,2.7, 
6,Davis,Sacramento Valley,11/25/2007,1300,329,13.0, ,43, ,2.4, 
6,Davis,Sacramento Valley,11/25/2007,1400,329,13.4, ,44, ,2.2, 
6,Davis,Sacramento Valley,11/25/2007,1500,329,13.8, ,45, ,2.1, 
6,Davis,Sacramento Valley,11/25/2007,1600,329,13.7, ,45, ,1.4, 
6,Davis,Sacramento Valley,11/25/2007,1700,329,12.9, ,45, ,0.6, 
6,Davis,Sacramento Valley,11/25/2007,1800,329,10.4, ,53, ,1.0, 
6,Davis,Sacramento Valley,11/25/2007,1900,329,9.2, ,54, ,1.1, 
6,Davis,Sacramento Valley,11/25/2007,2000,329,6.5, ,61, ,0.9, 
6,Davis,Sacramento Valley,11/25/2007,2100,329,5.8, ,64, ,0.8, 
6,Davis,Sacramento Valley,11/25/2007,2200,329,5.2, ,66, ,0.6, 
6,Davis,Sacramento Valley,11/26/2007,0500,330,2.0, ,75, ,0.8, 
6,Davis,Sacramento Valley,11/26/2007,0600,330,1.1, ,75, ,0.9, 
6,Davis,Sacramento Valley,11/26/2007,0700,330,0.9, ,77, ,0.8, 
6,Davis,Sacramento Valley,11/26/2007,0800,330,1.2, ,76, ,0.7, 
6,Davis,Sacramento Valley,11/26/2007,0900,330,6.9, ,61, ,0.6, 
6,Davis,Sacramento Valley,11/26/2007,1000,330,10.8, ,51, ,0.6, 
6,Davis,Sacramento Valley,11/26/2007,1100,330,12.0, ,49, ,0.5, 
6,Davis,Sacramento Valley,11/26/2007,1200,330,13.8, ,44, ,0.4,I
6,Davis,Sacramento Valley,11/26/2007,1300,330,15.3, ,37, ,0.4,I
6,Davis,Sacramento Valley,11/26/2007,1400,330,15.6, ,37, ,0.4,I
6,Davis,Sacramento Valley,11/26/2007,1500,330,15.6, ,39, ,0.4,I
6,Davis,Sacramento Valley,11/26/2007,1600,330,15.5, ,40, ,0.4,I
6,Davis,Sacramento Valley,11/26/2007,1700,330,13.7, ,43, ,0.4,I
6,Davis,Sacramento Valley,11/26/2007,1800,330,11.8, ,52, ,0.4,I
6,Davis,Sacramento Valley,11/26/2007,1900,330,11.0, ,51, ,0.4,I
6,Davis,Sacramento Valley,11/26/2007,2000,330,8.3, ,58, ,0.4,I
6,Davis,Sacramento Valley,11/26/2007,2100,330,7.5, ,63, ,1.2, 
6,Davis,Sacramento Valley,11/26/2007,2200,330,7.3, ,65, ,1.4, 
6,Davis,Sacramento Valley,11/27/2007,0500,331,5.4, ,80, ,1.3, 
6,Davis,Sacramento Valley,11/27/2007,0600,331,6.0, ,77, ,2.2, 
6,Davis,Sacramento Valley,11/27/2007,0700,331,7.4, ,73, ,3.0, 
6,Davis,Sacramento Valley,11/27/2007,0800,331,7.9, ,72, ,1.8, 
6,Davis,Sacramento Valley,11/27/2007,0900,331,9.4, ,67, ,3.3, 
6,Davis,Sacramento Valley,11/27/2007,1000,331,11.6, ,60, ,6.0, 
6,Davis,Sacramento Valley,11/27/2007,1100,331,13.2, ,55, ,6.1, 
6,Davis,Sacramento Valley,11/27/2007,1200,331,15.5, ,46, ,5.6, 
6,Davis,Sacramento Valley,11/27/2007,1300,331,16.9, ,41, ,5.6, 
6,Davis,Sacramento Valley,11/27/2007,1400,331,17.5, ,40, ,5.9, 
6,Davis,Sacramento Valley,11/27/2007,1500,331,17.7, ,37, ,5.5, 
6,Davis,Sacramento Valley,11/27/2007,1600,331,17.1, ,36, ,5.1, 
6,Davis,Sacramento Valley,11/27/2007,1700,331,15.7, ,36, ,4.7, 
6,Davis,Sacramento Valley,11/27/2007,1800,331,13.4, ,38, ,3.7, 
6,Davis,Sacramento Valley,11/27/2007,1900,331,11.4, ,35, ,3.0, 
6,Davis,Sacramento Valley,11/27/2007,2000,331,10.5, ,32, ,2.9, 
6,Davis,Sacramento Valley,11/27/2007,2100,331,12.0, ,28, ,4.0, 
6,Davis,Sacramento Valley,11/27/2007,2200,331,13.1, ,26, ,6.6, 
6,Davis,Sacramento Valley,11/28/2007,0500,332,10.4, ,32, ,8.7, 
6,Davis,Sacramento Valley,11/28/2007,0600,332,10.0, ,33, ,8.9, 
6,Davis,Sacramento Valley,11/28/2007,0700,332,9.4, ,34, ,7.4, 
6,Davis,Sacramento Valley,11/28/2007,0800,332,9.6, ,33, ,6.6, 
6,Davis,Sacramento Valley,11/28/2007,0900,332,11.1, ,30, ,6.6, 
6,Davis,Sacramento Valley,11/28/2007,1000,332,12.7, ,26, ,7.0, 
6,Davis,Sacramento Valley,11/28/2007,1100,332,14.1, ,25, ,6.3, 
6,Davis,Sacramento Valley,11/28/2007,1200,332,15.5, ,23, ,5.8, 
6,Davis,Sacramento Valley,11/28/2007,1300,332,16.4, ,23, ,3.1, 
6,Davis,Sacramento Valley,11/28/2007,1400,332,17.0, ,22, ,2.0, 
6,Davis,Sacramento Valley,11/28/2007,1500,332,17.2, ,22, ,1.8, 
6,Davis,Sacramento Valley,11/28/2007,1600,332,17.0, ,22, ,1.6, 
6,Davis,Sacramento Valley,11/28/2007,1700,332,15.0, ,27, ,1.9, 
6,Davis,Sacramento Valley,11/28/2007,1800,332,12.7, ,30, ,1.2, 
6,Davis,Sacramento Valley,11/28/2007,1900,332,10.5, ,35, ,0.8, 
6,Davis,Sacramento Valley,11/28/2007,2000,332,7.9, ,41, ,1.2, 
6,Davis,Sacramento Valley,11/28/2007,2100,332,7.0, ,45, ,0.7, 
6,Davis,Sacramento Valley,11/28/2007,2200,332,6.0, ,49, ,0.4,I
6,Davis,Sacramento Valley,11/29/2007,0500,333,1.4, ,70, ,0.7, 
6,Davis,Sacramento Valley,11/29/2007,0600,333,0.9, ,74, ,1.0, 
6,Davis,Sacramento Valley,11/29/2007,0700,333,0.8, ,75, ,1.0, 
6,Davis,Sacramento Valley,11/29/2007,0800,333,1.0, ,71, ,1.1, 
6,Davis,Sacramento Valley,11/29/2007,0900,333,4.6, ,62, ,1.3, 
6,Davis,Sacramento Valley,11/29/2007,1000,333,8.9, ,53, ,2.5, 
6,Davis,Sacramento Valley,11/29/2007,1100,333,12.2, ,45, ,3.1, 
6,Davis,Sacramento Valley,11/29/2007,1200,333,14.3, ,38, ,3.4, 
6,Davis,Sacramento Valley,11/29/2007,1300,333,15.5, ,32, ,4.0, 
6,Davis,Sacramento Valley,11/29/2007,1400,333,16.3, ,30, ,4.6, 
6,Davis,Sacramento Valley,11/29/2007,1500,333,16.7, ,29, ,3.8, 
6,Davis,Sacramento Valley,11/29/2007,1600,333,16.3, ,29, ,2.1, 
6,Davis,Sacramento Valley,11/29/2007,1700,333,14.2, ,33, ,1.4, 
6,Davis,Sacramento Valley,11/29/2007,1800,333,10.5, ,43, ,0.8, 
6,Davis,Sacramento Valley,11/29/2007,1900,333,7.9, ,49, ,0.7, 
6,Davis,Sacramento Valley,11/29/2007,2000,333,6.5, ,55, ,0.9, 
6,Davis,Sacramento Valley,11/29/2007,2100,333,6.6, ,57, ,0.8, 
6,Davis,Sacramento Valley,11/29/2007,2200,333,5.9, ,58, ,1.1, 
6,Davis,Sacramento Valley,11/30/2007,0500,334,4.4, ,48, ,0.9, 
6,Davis,Sacramento Valley,11/30/2007,0600,334,2.9, ,53, ,1.0, 
6,Davis,Sacramento Valley,11/30/2007,0700,334,1.2, ,65, ,1.2, 
6,Davis,Sacramento Valley,11/30/2007,0800,334,2.1, ,70, ,1.0, 
6,Davis,Sacramento Valley,11/30/2007,0900,334,5.2, ,60, ,0.8, 
6,Davis,Sacramento Valley,11/30/2007,1000,334,9.4, ,43, ,0.8, 
6,Davis,Sacramento Valley,11/30/2007,1100,334,11.7, ,31, ,2.7, 
6,Davis,Sacramento Valley,11/30/2007,1200,334,12.8, ,26, ,4.6, 
6,Davis,Sacramento Valley,11/30/2007,1300,334,13.5, ,26, ,5.3, 
6,Davis,Sacramento Valley,11/30/2007,1400,334,13.6, ,25, ,5.3, 
6,Davis,Sacramento Valley,11/30/2007,1500,334,13.7, ,26, ,4.8, 
6,Davis,Sacramento Valley,11/30/2007,1600,334,13.2, ,29, ,3.5, 
6,Davis,Sacramento Valley,11/30/2007,1700,334,10.9, ,34, ,1.9, 
6,Davis,Sacramento Valley,11/30/2007,1800,334,7.8, ,45, ,0.9, 
6,Davis,Sacramento Valley,11/30/2007,1900,334,5.4,Y,47,Y,1.1, 
6,Davis,Sacramento Valley,11/30/2007,2000,334,4.6,Y,48,Y,0.5, 
6,Davis,Sacramento Valley,11/30/2007,2100,334,2.7,Y,55,Y,0.6, 
6,Davis,Sacramento Valley,11/30/2007,2200,334,1.3,Y,59,Y,0.9, 
6,Davis,Sacramento Valley,12/1/2007,0500,335,-1.0, ,78, ,0.8, 
6,Davis,Sacramento Valley,12/1/2007,0600,335,-1.7, ,83, ,0.8, 
6,Davis,Sacramento Valley,12/1/2007,0700,335,-2.1, ,85, ,1.1, 
6,Davis,Sacramento Valley,12/1/2007,0800,335,-2.0, ,85, ,0.7, 
6,Davis,Sacramento Valley,12/1/2007,0900,335,2.4, ,77, ,1.8, 
6,Davis,Sacramento Valley,12/1/2007,1000,335,6.3, ,65, ,3.4, 
6,Davis,Sacramento Valley,12/1/2007,1100,335,9.1, ,52, ,3.5, 
6,Davis,Sacramento Valley,12/1/2007,1200,335,10.8, ,43, ,3.0, 
6,Davis,Sacramento Valley,12/1/2007,1300,335,11.9, ,36, ,3.0, 
6,Davis,Sacramento Valley,12/1/2007,1400,335,12.4, ,35, ,4.2, 
6,Davis,Sacramento Valley,12/1/2007,1500,335,13.0, ,32, ,4.8, 
6,Davis,Sacramento Valley,12/1/2007,1600,335,12.2, ,35, ,5.0, 
6,Davis,Sacramento Valley,12/1/2007,1700,335,10.4, ,40, ,4.8, 
6,Davis,Sacramento Valley,12/1/2007,1800,335,8.8, ,50, ,3.7, 
6,Davis,Sacramento Valley,12/1/2007,1900,335,8.2, ,60, ,4.1, 
6,Davis,Sacramento Valley,12/1/2007,2000,335,7.9, ,67, ,4.7, 
6,Davis,Sacramento Valley,12/1/2007,2100,335,7.2, ,70, ,3.7, 
6,Davis,Sacramento Valley,12/1/2007,2200,335,5.2, ,73, ,2.5, 
6,Davis,Sacramento Valley,12/2/2007,0500,336,4.8, ,67, ,2.1, 
6,Davis,Sacramento Valley,12/2/2007,0600,336,4.2, ,62, ,2.1, 
6,Davis,Sacramento Valley,12/2/2007,0700,336,3.7, ,63, ,1.5, 
6,Davis,Sacramento Valley,12/2/2007,0800,336,3.7, ,64, ,2.0, 
6,Davis,Sacramento Valley,12/2/2007,0900,336,5.4, ,57, ,2.8, 
6,Davis,Sacramento Valley,12/2/2007,1000,336,8.1, ,48, ,4.4, 
6,Davis,Sacramento Valley,12/2/2007,1100,336,9.7, ,46, ,4.2, 
6,Davis,Sacramento Valley,12/2/2007,1200,336,12.3, ,40, ,4.7, 
6,Davis,Sacramento Valley,12/2/2007,1300,336,14.2, ,36, ,4.6, 
6,Davis,Sacramento Valley,12/2/2007,1400,336,14.5, ,35, ,4.5, 
6,Davis,Sacramento Valley,12/2/2007,1500,336,14.5, ,36, ,4.3, 
6,Davis,Sacramento Valley,12/2/2007,1600,336,14.1, ,39, ,3.9, 
6,Davis,Sacramento Valley,12/2/2007,1700,336,13.8, ,41, ,4.0, 
6,Davis,Sacramento Valley,12/2/2007,1800,336,12.8, ,44, ,3.5, 
6,Davis,Sacramento Valley,12/2/2007,1900,336,12.6, ,44, ,3.4, 
6,Davis,Sacramento Valley,12/2/2007,2000,336,12.1, ,44, ,3.8, 
6,Davis,Sacramento Valley,12/2/2007,2100,336,11.0, ,48, ,2.5, 
6,Davis,Sacramento Valley,12/2/2007,2200,336,11.4, ,46, ,2.9, 
6,Davis,Sacramento Valley,12/3/2007,0500,337,8.6, ,48, ,2.6, 
6,Davis,Sacramento Valley,12/3/2007,0600,337,8.5, ,47, ,2.6, 
6,Davis,Sacramento Valley,12/3/2007,0700,337,7.2, ,49, ,2.0, 
6,Davis,Sacramento Valley,12/3/2007,0800,337,6.5, ,53, ,1.5, 
6,Davis,Sacramento Valley,12/3/2007,0900,337,7.9, ,52, ,1.9, 
6,Davis,Sacramento Valley,12/3/2007,1000,337,10.5, ,50, ,2.9, 
6,Davis,Sacramento Valley,12/3/2007,1100,337,13.4, ,44, ,3.4, 
6,Davis,Sacramento Valley,12/3/2007,1200,337,15.8, ,39, ,3.5, 
6,Davis,Sacramento Valley,12/3/2007,1300,337,17.6, ,37, ,3.8, 
6,Davis,Sacramento Valley,12/3/2007,1400,337,18.1, ,38, ,4.0, 
6,Davis,Sacramento Valley,12/3/2007,1500,337,18.1, ,39, ,4.4, 
6,Davis,Sacramento Valley,12/3/2007,1600,337,17.9, ,38, ,3.4, 
6,Davis,Sacramento Valley,12/3/2007,1700,337,16.7, ,38, ,2.0, 
6,Davis,Sacramento Valley,12/3/2007,1800,337,15.3, ,34, ,2.2, 
6,Davis,Sacramento Valley,12/3/2007,1900,337,14.6, ,35, ,1.7, 
6,Davis,Sacramento Valley,12/3/2007,2000,337,13.6, ,41, ,1.8, 
6,Davis,Sacramento Valley,12/3/2007,2100,337,13.4, ,43, ,1.9, 
6,Davis,Sacramento Valley,12/3/2007,2200,337,13.0, ,46, ,1.6, 
6,Davis,Sacramento Valley,12/4/2007,0500,338,9.5, ,88, ,2.2, 
6,Davis,Sacramento Valley,12/4/2007,0600,338,9.4, ,91, ,2.1, 
6,Davis,Sacramento Valley,12/4/2007,0700,338,9.3, ,92, ,2.1, 
6,Davis,Sacramento Valley,12/4/2007,0800,338,9.3, ,92, ,2.6, 
6,Davis,Sacramento Valley,12/4/2007,0900,338,9.6, ,92, ,3.3, 
6,Davis,Sacramento Valley,12/4/2007,1000,338,9.9, ,92, ,3.9, 
6,Davis,Sacramento Valley,12/4/2007,1100,338,10.3, ,92, ,3.9, 
6,Davis,Sacramento Valley,12/4/2007,1200,338,10.8, ,92, ,4.4, 
6,Davis,Sacramento Valley,12/4/2007,1300,338,11.7, ,90, ,4.3, 
6,Davis,Sacramento Valley,12/4/2007,1400,338,12.5, ,87, ,4.7, 
6,Davis,Sacramento Valley,12/4/2007,1500,338,13.1, ,85, ,5.2, 
6,Davis,Sacramento Valley,12/4/2007,1600,338,13.0, ,84, ,4.2, 
6,Davis,Sacramento Valley,12/4/2007,1700,338,12.4, ,87, ,3.5, 
6,Davis,Sacramento Valley,12/4/2007,1800,338,12.2, ,87, ,3.4, 
6,Davis,Sacramento Valley,12/4/2007,1900,338,11.9, ,88, ,3.0, 
6,Davis,Sacramento Valley,12/4/2007,2000,338,11.4, ,88, ,3.0, 
6,Davis,Sacramento Valley,12/4/2007,2100,338,10.5, ,89, ,1.9, 
6,Davis,Sacramento Valley,12/4/2007,2200,338,9.8, ,90, ,0.9, 
6,Davis,Sacramento Valley,12/5/2007,0500,339,5.2, ,93, ,1.0, 
6,Davis,Sacramento Valley,12/5/2007,0600,339,4.8, ,93, ,0.8, 
6,Davis,Sacramento Valley,12/5/2007,0700,339,4.5, ,93, ,1.0, 
6,Davis,Sacramento Valley,12/5/2007,0800,339,5.2, ,93, ,1.3, 
6,Davis,Sacramento Valley,12/5/2007,0900,339,7.7, ,94, ,0.7, 
6,Davis,Sacramento Valley,12/5/2007,1000,339,10.9, ,90, ,1.4, 
6,Davis,Sacramento Valley,12/5/2007,1100,339,13.8, ,71, ,3.0, 
6,Davis,Sacramento Valley,12/5/2007,1200,339,15.4, ,65, ,2.9, 
6,Davis,Sacramento Valley,12/5/2007,1300,339,16.5, ,60, ,2.7, 
6,Davis,Sacramento Valley,12/5/2007,1400,339,17.1, ,56, ,3.2, 
6,Davis,Sacramento Valley,12/5/2007,1500,339,17.1, ,53, ,0.5, 
6,Davis,Sacramento Valley,12/5/2007,1600,339,16.4, ,56, ,2.1, 
6,Davis,Sacramento Valley,12/5/2007,1700,339,15.3, ,62, ,0.7, 
6,Davis,Sacramento Valley,12/5/2007,1800,339,12.1, ,75, ,0.6, 
6,Davis,Sacramento Valley,12/5/2007,1900,339,9.9, ,84, ,0.6, 
6,Davis,Sacramento Valley,12/5/2007,2000,339,9.0, ,83, ,1.3, 
6,Davis,Sacramento Valley,12/5/2007,2100,339,7.8, ,88, ,0.8, 
6,Davis,Sacramento Valley,12/5/2007,2200,339,9.8, ,85, ,0.9, 
6,Davis,Sacramento Valley,12/6/2007,0500,340,8.6, ,92, ,1.4, 
6,Davis,Sacramento Valley,12/6/2007,0600,340,8.7, ,91, ,1.2, 
6,Davis,Sacramento Valley,12/6/2007,0700,340,8.7, ,91, ,1.5, 
6,Davis,Sacramento Valley,12/6/2007,0800,340,8.7, ,92, ,2.2, 
6,Davis,Sacramento Valley,12/6/2007,0900,340,9.0, ,92, ,1.0, 
6,Davis,Sacramento Valley,12/6/2007,1000,340,9.3, ,92, ,1.9, 
6,Davis,Sacramento Valley,12/6/2007,1100,340,9.7, ,92, ,1.8, 
6,Davis,Sacramento Valley,12/6/2007,1200,340,10.1, ,91, ,2.2, 
6,Davis,Sacramento Valley,12/6/2007,1300,340,10.5, ,91, ,2.7, 
6,Davis,Sacramento Valley,12/6/2007,1400,340,10.6, ,92, ,2.3, 
6,Davis,Sacramento Valley,12/6/2007,1500,340,10.5, ,92, ,2.4, 
6,Davis,Sacramento Valley,12/6/2007,1600,340,10.5, ,92, ,2.8, 
6,Davis,Sacramento Valley,12/6/2007,1700,340,10.4, ,93, ,3.6, 
6,Davis,Sacramento Valley,12/6/2007,1800,340,10.4, ,92, ,3.5, 
6,Davis,Sacramento Valley,12/6/2007,1900,340,10.1, ,92, ,1.6, 
6,Davis,Sacramento Valley,12/6/2007,2000,340,10.2, ,93, ,1.8, 
6,Davis,Sacramento Valley,12/6/2007,2100,340,10.3, ,93, ,2.8, 
6,Davis,Sacramento Valley,12/6/2007,2200,340,10.2, ,93, ,3.2, 
6,Davis,Sacramento Valley,12/7/2007,0500,341,9.6, ,88, ,6.0, 
6,Davis,Sacramento Valley,12/7/2007,0600,341,9.6, ,86, ,4.1, 
6,Davis,Sacramento Valley,12/7/2007,0700,341,9.6, ,81, ,3.1, 
6,Davis,Sacramento Valley,12/7/2007,0800,341,9.0, ,81, ,1.5, 
6,Davis,Sacramento Valley,12/7/2007,0900,341,10.3, ,76, ,0.9, 
6,Davis,Sacramento Valley,12/7/2007,1000,341,11.9, ,68, ,2.1, 
6,Davis,Sacramento Valley,12/7/2007,1100,341,12.9, ,64, ,3.3, 
6,Davis,Sacramento Valley,12/7/2007,1200,341,13.6, ,59, ,4.3, 
6,Davis,Sacramento Valley,12/7/2007,1300,341,14.3, ,55, ,5.9, 
6,Davis,Sacramento Valley,12/7/2007,1400,341,14.4, ,50, ,6.9, 
6,Davis,Sacramento Valley,12/7/2007,1500,341,14.5, ,50, ,6.2, 
6,Davis,Sacramento Valley,12/7/2007,1600,341,13.8, ,53, ,4.3, 
6,Davis,Sacramento Valley,12/7/2007,1700,341,12.7, ,56, ,4.0, 
6,Davis,Sacramento Valley,12/7/2007,1800,341,10.6, ,63, ,2.4, 
6,Davis,Sacramento Valley,12/7/2007,1900,341,9.9, ,64, ,3.4, 
6,Davis,Sacramento Valley,12/7/2007,2000,341,9.5, ,67, ,3.8, 
6,Davis,Sacramento Valley,12/7/2007,2100,341,8.9, ,68, ,3.7, 
6,Davis,Sacramento Valley,12/7/2007,2200,341,8.7, ,64, ,4.1, 
6,Davis,Sacramento Valley,12/8/2007,0500,342,6.1, ,64, ,2.5, 
6,Davis,Sacramento Valley,12/8/2007,0600,342,4.7, ,70, ,1.8, 
6,Davis,Sacramento Valley,12/8/2007,0700,342,2.9, ,79, ,1.6, 
6,Davis,Sacramento Valley,12/8/2007,0800,342,3.1, ,77, ,1.4, 
6,Davis,Sacramento Valley,12/8/2007,0900,342,6.6, ,62, ,3.9, 
6,Davis,Sacramento Valley,12/8/2007,1000,342,8.4, ,55, ,6.3, 
6,Davis,Sacramento Valley,12/8/2007,1100,342,9.4, ,54, ,7.7, 
6,Davis,Sacramento Valley,12/8/2007,1200,342,10.2, ,51, ,7.8, 
6,Davis,Sacramento Valley,12/8/2007,1300,342,11.1, ,45, ,7.5, 
6,Davis,Sacramento Valley,12/8/2007,1400,342,11.6, ,44, ,7.3, 
6,Davis,Sacramento Valley,12/8/2007,1500,342,11.8, ,43, ,7.4, 
6,Davis,Sacramento Valley,12/8/2007,1600,342,11.5, ,43, ,7.3, 
6,Davis,Sacramento Valley,12/8/2007,1700,342,10.3, ,47, ,7.0, 
6,Davis,Sacramento Valley,12/8/2007,1800,342,9.3, ,49, ,6.5, 
6,Davis,Sacramento Valley,12/8/2007,1900,342,8.3, ,54, ,5.8, 
6,Davis,Sacramento Valley,12/8/2007,2000,342,7.7, ,56, ,6.2, 
6,Davis,Sacramento Valley,12/8/2007,2100,342,7.0, ,59, ,6.6, 
6,Davis,Sacramento Valley,12/8/2007,2200,342,6.6, ,59, ,7.1, 
6,Davis,Sacramento Valley,12/9/2007,0500,343,5.2, ,56, ,4.9, 
6,Davis,Sacramento Valley,12/9/2007,0600,343,5.4, ,52, ,5.2, 
6,Davis,Sacramento Valley,12/9/2007,0700,343,5.2, ,52, ,5.5, 
6,Davis,Sacramento Valley,12/9/2007,0800,343,5.4, ,49, ,5.9, 
6,Davis,Sacramento Valley,12/9/2007,0900,343,6.8, ,44, ,7.0, 
6,Davis,Sacramento Valley,12/9/2007,1000,343,8.2, ,44, ,6.9, 
6,Davis,Sacramento Valley,12/9/2007,1100,343,9.5, ,42, ,6.9, 
6,Davis,Sacramento Valley,12/9/2007,1200,343,11.1, ,40, ,6.0, 
6,Davis,Sacramento Valley,12/9/2007,1300,343,12.1, ,37, ,5.2, 
6,Davis,Sacramento Valley,12/9/2007,1400,343,12.7, ,34, ,5.1, 
6,Davis,Sacramento Valley,12/9/2007,1500,343,13.2, ,30, ,4.6, 
6,Davis,Sacramento Valley,12/9/2007,1600,343,12.9, ,31, ,3.5, 
6,Davis,Sacramento Valley,12/9/2007,1700,343,11.6, ,36, ,1.1, 
6,Davis,Sacramento Valley,12/9/2007,1800,343,9.4, ,45, ,1.1, 
6,Davis,Sacramento Valley,12/9/2007,1900,343,8.5, ,53, ,1.1, 
6,Davis,Sacramento Valley,12/9/2007,2000,343,7.4, ,65, ,1.9, 
6,Davis,Sacramento Valley,12/9/2007,2100,343,7.2, ,66, ,2.2, 
6,Davis,Sacramento Valley,12/9/2007,2200,343,6.6, ,69, ,1.5, 
6,Davis,Sacramento Valley,12/10/2007,0500,344,1.3, ,87, ,1.5, 
6,Davis,Sacramento Valley,12/10/2007,0600,344,1.3, ,86, ,1.4, 
6,Davis,Sacramento Valley,12/10/2007,0700,344,0.8, ,89, ,1.4, 
6,Davis,Sacramento Valley,12/10/2007,0800,344,1.4, ,88, ,2.1, 
6,Davis,Sacramento Valley,12/10/2007,0900,344,4.4, ,80, ,3.2, 
6,Davis,Sacramento Valley,12/10/2007,1000,344,7.2, ,70, ,3.3, 
6,Davis,Sacramento Valley,12/10/2007,1100,344,9.4, ,55, ,3.8, 
6,Davis,Sacramento Valley,12/10/2007,1200,344,10.9, ,45, ,4.0, 
6,Davis,Sacramento Valley,12/10/2007,1300,344,12.1, ,43, ,3.3, 
6,Davis,Sacramento Valley,12/10/2007,1400,344,13.0, ,42, ,3.6, 
6,Davis,Sacramento Valley,12/10/2007,1500,344,13.8, ,41, ,4.0, 
6,Davis,Sacramento Valley,12/10/2007,1600,344,13.1, ,44, ,2.5, 
6,Davis,Sacramento Valley,12/10/2007,1700,344,11.3, ,52, ,1.2, 
6,Davis,Sacramento Valley,12/10/2007,1800,344,8.3, ,61, ,1.3, 
6,Davis,Sacramento Valley,12/10/2007,1900,344,7.4, ,65, ,2.5, 
6,Davis,Sacramento Valley,12/10/2007,2000,344,9.1, ,53, ,6.7, 
6,Davis,Sacramento Valley,12/10/2007,2100,344,8.9, ,51, ,7.7, 
6,Davis,Sacramento Valley,12/10/2007,2200,344,8.3, ,50, ,6.9, 
6,Davis,Sacramento Valley,12/11/2007,0500,345,5.7, ,43, ,9.1, 
6,Davis,Sacramento Valley,12/11/2007,0600,345,5.1, ,46, ,7.3, 
6,Davis,Sacramento Valley,12/11/2007,0700,345,4.9, ,44, ,7.2, 
6,Davis,Sacramento Valley,12/11/2007,0800,345,4.8, ,46, ,6.1, 
6,Davis,Sacramento Valley,12/11/2007,0900,345,5.9, ,44, ,6.6, 
6,Davis,Sacramento Valley,12/11/2007,1000,345,7.5, ,42, ,6.3, 
6,Davis,Sacramento Valley,12/11/2007,1100,345,9.5, ,39, ,5.8, 
6,Davis,Sacramento Valley,12/11/2007,1200,345,11.1, ,34, ,5.7, 
6,Davis,Sacramento Valley,12/11/2007,1300,345,12.4, ,31, ,5.4, 
6,Davis,Sacramento Valley,12/11/2007,1400,345,13.2, ,28, ,4.7, 
6,Davis,Sacramento Valley,12/11/2007,1500,345,13.2, ,27, ,4.0, 
6,Davis,Sacramento Valley,12/11/2007,1600,345,12.1, ,30, ,2.5, 
6,Davis,Sacramento Valley,12/11/2007,1700,345,9.9, ,36, ,1.2, 
6,Davis,Sacramento Valley,12/11/2007,1800,345,7.6, ,44, ,1.0, 
6,Davis,Sacramento Valley,12/11/2007,1900,345,6.0, ,49, ,0.8, 
6,Davis,Sacramento Valley,12/11/2007,2000,345,4.3, ,57, ,0.8, 
6,Davis,Sacramento Valley,12/11/2007,2100,345,3.3, ,60, ,0.7, 
6,Davis,Sacramento Valley,12/11/2007,2200,345,1.8, ,69, ,0.9, 
6,Davis,Sacramento Valley,12/12/2007,0500,346,0.9, ,81, ,1.1, 
6,Davis,Sacramento Valley,12/12/2007,0600,346,1.5, ,78, ,1.4, 
6,Davis,Sacramento Valley,12/12/2007,0700,346,1.3, ,79, ,1.0, 
6,Davis,Sacramento Valley,12/12/2007,0800,346,1.1, ,82, ,0.8, 
6,Davis,Sacramento Valley,12/12/2007,0900,346,2.3, ,78, ,1.1, 
6,Davis,Sacramento Valley,12/12/2007,1000,346,3.7, ,72, ,2.0, 
6,Davis,Sacramento Valley,12/12/2007,1100,346,5.3, ,68, ,2.7, 
6,Davis,Sacramento Valley,12/12/2007,1200,346,6.8, ,62, ,2.3, 
6,Davis,Sacramento Valley,12/12/2007,1300,346,8.3, ,56, ,3.0, 
6,Davis,Sacramento Valley,12/12/2007,1400,346,10.2, ,47, ,2.8, 
6,Davis,Sacramento Valley,12/12/2007,1500,346,10.5, ,41, ,2.3, 
6,Davis,Sacramento Valley,12/12/2007,1600,346,11.2, ,38, ,1.8, 
6,Davis,Sacramento Valley,12/12/2007,1700,346,9.6, ,46, ,0.9, 
6,Davis,Sacramento Valley,12/12/2007,1800,346,6.7, ,58, ,1.2, 
6,Davis,Sacramento Valley,12/12/2007,1900,346,4.5, ,66, ,0.8, 
6,Davis,Sacramento Valley,12/12/2007,2000,346,2.8, ,74, ,0.6, 
6,Davis,Sacramento Valley,12/12/2007,2100,346,2.1, ,76, ,0.7, 
6,Davis,Sacramento Valley,12/12/2007,2200,346,2.1, ,77, ,0.6, 
6,Davis,Sacramento Valley,12/13/2007,0500,347,-1.7, ,90, ,0.9, 
6,Davis,Sacramento Valley,12/13/2007,0600,347,-1.7, ,91, ,1.4, 
6,Davis,Sacramento Valley,12/13/2007,0700,347,-0.9, ,89, ,1.7, 
