Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,4/5/1992,1600,096,19.8, ,29, ,2.2, 
6,Davis,Sacramento Valley,4/5/1992,1700,096,18.9, ,33, ,3.1, 
6,Davis,Sacramento Valley,4/5/1992,1800,096,17.8, ,37, ,2.9, 
6,Davis,Sacramento Valley,4/5/1992,1900,096,15.0, ,44, ,2.4, 
6,Davis,Sacramento Valley,4/5/1992,2000,096,12.5, ,55, ,1.7, 
6,Davis,Sacramento Valley,4/5/1992,2100,096,11.2, ,61, ,1.3, 
6,Davis,Sacramento Valley,4/5/1992,2200,096,9.8, ,70, ,1.5, 
6,Davis,Sacramento Valley,4/6/1992,0500,097,6.2, ,78, ,2.4, 
6,Davis,Sacramento Valley,4/6/1992,0600,097,5.9, ,74, ,2.4, 
6,Davis,Sacramento Valley,4/6/1992,0700,097,6.8, ,70, ,2.5, 
6,Davis,Sacramento Valley,4/6/1992,0800,097,9.9, ,59, ,3.7, 
6,Davis,Sacramento Valley,4/6/1992,0900,097,12.9, ,45, ,5.5, 
6,Davis,Sacramento Valley,4/6/1992,1000,097,14.6, ,38, ,6.2, 
6,Davis,Sacramento Valley,4/6/1992,1100,097,16.3, ,36, ,5.9, 
6,Davis,Sacramento Valley,4/6/1992,1200,097,17.8, ,32, ,5.6, 
6,Davis,Sacramento Valley,4/6/1992,1300,097,18.8, ,31, ,4.8, 
6,Davis,Sacramento Valley,4/6/1992,1400,097,19.6, ,27, ,3.8, 
6,Davis,Sacramento Valley,4/6/1992,1500,097,20.1, ,26, ,3.1, 
6,Davis,Sacramento Valley,4/6/1992,1600,097,20.0, ,29, ,2.7, 
6,Davis,Sacramento Valley,4/6/1992,1700,097,19.9, ,29, ,2.1, 
6,Davis,Sacramento Valley,4/6/1992,1800,097,18.9, ,31, ,1.2, 
6,Davis,Sacramento Valley,4/6/1992,1900,097,17.2, ,33, ,0.8, 
6,Davis,Sacramento Valley,4/6/1992,2000,097,14.0, ,42, ,0.9, 
6,Davis,Sacramento Valley,4/6/1992,2100,097,12.3, ,53, ,1.0, 
6,Davis,Sacramento Valley,4/6/1992,2200,097,10.2, ,62, ,0.9, 
6,Davis,Sacramento Valley,4/7/1992,0500,098,4.9, ,81, ,0.9, 
6,Davis,Sacramento Valley,4/7/1992,0600,098,4.6, ,83, ,1.0, 
6,Davis,Sacramento Valley,4/7/1992,0700,098,6.5, ,78, ,1.3, 
6,Davis,Sacramento Valley,4/7/1992,0800,098,10.1, ,71, ,2.1, 
6,Davis,Sacramento Valley,4/7/1992,0900,098,13.4, ,62, ,2.7, 
6,Davis,Sacramento Valley,4/7/1992,1000,098,15.9, ,52, ,2.4, 
6,Davis,Sacramento Valley,4/7/1992,1100,098,18.3, ,40, ,1.5, 
6,Davis,Sacramento Valley,4/7/1992,1200,098,20.5, ,35, ,1.5, 
6,Davis,Sacramento Valley,4/7/1992,1300,098,21.9, ,33, ,1.5, 
6,Davis,Sacramento Valley,4/7/1992,1400,098,22.8, ,31, ,1.7, 
6,Davis,Sacramento Valley,4/7/1992,1500,098,23.4, ,32, ,2.2, 
6,Davis,Sacramento Valley,4/7/1992,1600,098,23.5, ,32, ,2.7, 
6,Davis,Sacramento Valley,4/7/1992,1700,098,23.1, ,31, ,3.0, 
6,Davis,Sacramento Valley,4/7/1992,1800,098,21.9, ,31, ,3.2, 
6,Davis,Sacramento Valley,4/7/1992,1900,098,19.3, ,43, ,2.7, 
6,Davis,Sacramento Valley,4/7/1992,2000,098,17.6, ,43, ,1.7, 
6,Davis,Sacramento Valley,4/7/1992,2100,098,14.5, ,45, ,1.5, 
6,Davis,Sacramento Valley,4/7/1992,2200,098,12.7, ,47, ,2.1, 
6,Davis,Sacramento Valley,4/8/1992,0500,099,6.8, ,78, ,1.0, 
6,Davis,Sacramento Valley,4/8/1992,0600,099,5.4, ,82, ,0.9, 
6,Davis,Sacramento Valley,4/8/1992,0700,099,6.8, ,85, ,0.6, 
6,Davis,Sacramento Valley,4/8/1992,0800,099,12.1, ,66, ,0.8, 
6,Davis,Sacramento Valley,4/8/1992,0900,099,15.2, ,56, ,1.1, 
6,Davis,Sacramento Valley,4/8/1992,1000,099,17.8, ,49, ,1.2, 
6,Davis,Sacramento Valley,4/8/1992,1100,099,20.5, ,40, ,1.1, 
6,Davis,Sacramento Valley,4/8/1992,1200,099,22.3, ,34, ,1.8, 
6,Davis,Sacramento Valley,4/8/1992,1300,099,23.4, ,32, ,2.0, 
6,Davis,Sacramento Valley,4/8/1992,1400,099,24.2, ,32, ,2.4, 
6,Davis,Sacramento Valley,4/8/1992,1500,099,24.5, ,30, ,3.1, 
6,Davis,Sacramento Valley,4/8/1992,1600,099,24.4, ,27, ,3.4, 
6,Davis,Sacramento Valley,4/8/1992,1700,099,22.3, ,34, ,3.4, 
6,Davis,Sacramento Valley,4/8/1992,1800,099,20.3, ,35, ,3.7, 
6,Davis,Sacramento Valley,4/8/1992,1900,099,17.2, ,37, ,2.8, 
6,Davis,Sacramento Valley,4/8/1992,2000,099,14.9, ,40, ,2.6, 
6,Davis,Sacramento Valley,4/8/1992,2100,099,13.0, ,46, ,1.6, 
6,Davis,Sacramento Valley,4/8/1992,2200,099,11.1, ,55, ,1.7, 
6,Davis,Sacramento Valley,4/9/1992,0500,100,8.3, ,84, ,1.6, 
6,Davis,Sacramento Valley,4/9/1992,0600,100,7.5, ,84, ,2.4, 
6,Davis,Sacramento Valley,4/9/1992,0700,100,9.1, ,82, ,1.8, 
6,Davis,Sacramento Valley,4/9/1992,0800,100,11.9, ,76, ,1.8, 
6,Davis,Sacramento Valley,4/9/1992,0900,100,16.2, ,60, ,1.8, 
6,Davis,Sacramento Valley,4/9/1992,1000,100,18.4, ,52, ,1.5, 
6,Davis,Sacramento Valley,4/9/1992,1100,100,20.4, ,49, ,2.0, 
6,Davis,Sacramento Valley,4/9/1992,1200,100,21.5, ,48, ,2.9, 
6,Davis,Sacramento Valley,4/9/1992,1300,100,22.3, ,45, ,2.5, 
6,Davis,Sacramento Valley,4/9/1992,1400,100,22.6, ,47, ,3.3, 
6,Davis,Sacramento Valley,4/9/1992,1500,100,22.3, ,49, ,3.9, 
6,Davis,Sacramento Valley,4/9/1992,1600,100,21.7, ,52, ,4.8, 
6,Davis,Sacramento Valley,4/9/1992,1700,100,19.8, ,57, ,4.7, 
6,Davis,Sacramento Valley,4/9/1992,1800,100,19.2, ,59, ,4.1, 
6,Davis,Sacramento Valley,4/9/1992,1900,100,17.7, ,62, ,3.2, 
6,Davis,Sacramento Valley,4/9/1992,2000,100,15.8, ,67, ,2.4, 
6,Davis,Sacramento Valley,4/9/1992,2100,100,15.3, ,71, ,0.9, 
6,Davis,Sacramento Valley,4/9/1992,2200,100,14.4, ,74, ,0.6, 
6,Davis,Sacramento Valley,4/10/1992,0500,101,10.7, ,92, ,1.0, 
6,Davis,Sacramento Valley,4/10/1992,0600,101,11.1, ,90, ,1.1, 
6,Davis,Sacramento Valley,4/10/1992,0700,101,11.6, ,89, ,1.2, 
6,Davis,Sacramento Valley,4/10/1992,0800,101,13.6, ,82, ,1.7, 
6,Davis,Sacramento Valley,4/10/1992,0900,101,16.2, ,74, ,1.5, 
6,Davis,Sacramento Valley,4/10/1992,1000,101,18.9, ,60, ,1.3, 
6,Davis,Sacramento Valley,4/10/1992,1100,101,20.1, ,56, ,1.8, 
6,Davis,Sacramento Valley,4/10/1992,1200,101,20.8, ,53, ,2.6, 
6,Davis,Sacramento Valley,4/10/1992,1300,101,21.9, ,49, ,2.2, 
6,Davis,Sacramento Valley,4/10/1992,1400,101,22.8, ,45, ,1.9, 
6,Davis,Sacramento Valley,4/10/1992,1500,101,23.1, ,41, ,1.9, 
6,Davis,Sacramento Valley,4/10/1992,1600,101,22.9, ,42, ,2.2, 
6,Davis,Sacramento Valley,4/10/1992,1700,101,22.2, ,43, ,2.5, 
6,Davis,Sacramento Valley,4/10/1992,1800,101,20.6, ,45, ,2.5, 
6,Davis,Sacramento Valley,4/10/1992,1900,101,18.6, ,47, ,2.2, 
6,Davis,Sacramento Valley,4/10/1992,2000,101,17.0, ,66, ,2.3, 
6,Davis,Sacramento Valley,4/10/1992,2100,101,16.1, ,71, ,3.2, 
6,Davis,Sacramento Valley,4/10/1992,2200,101,15.1, ,74, ,2.9, 
6,Davis,Sacramento Valley,4/11/1992,0500,102,11.2, ,73, ,1.4, 
6,Davis,Sacramento Valley,4/11/1992,0600,102,10.8, ,76, ,1.5, 
6,Davis,Sacramento Valley,4/11/1992,0700,102,13.2, ,74, ,2.8, 
6,Davis,Sacramento Valley,4/11/1992,0800,102,14.4, ,67, ,3.7, 
6,Davis,Sacramento Valley,4/11/1992,0900,102,15.1, ,61, ,4.4, 
6,Davis,Sacramento Valley,4/11/1992,1000,102,15.6, ,59, ,4.6, 
6,Davis,Sacramento Valley,4/11/1992,1100,102,16.0, ,57, ,4.6, 
6,Davis,Sacramento Valley,4/11/1992,1200,102,16.8, ,55, ,4.6, 
6,Davis,Sacramento Valley,4/11/1992,1300,102,17.8, ,51, ,5.2, 
6,Davis,Sacramento Valley,4/11/1992,1400,102,17.5, ,51, ,4.2, 
6,Davis,Sacramento Valley,4/11/1992,1500,102,17.7, ,51, ,3.1, 
6,Davis,Sacramento Valley,4/11/1992,1600,102,17.6, ,51, ,2.8, 
6,Davis,Sacramento Valley,4/11/1992,1700,102,17.1, ,53, ,3.4, 
6,Davis,Sacramento Valley,4/11/1992,1800,102,16.3, ,55, ,3.2, 
6,Davis,Sacramento Valley,4/11/1992,1900,102,13.6, ,75, ,2.1, 
6,Davis,Sacramento Valley,4/11/1992,2000,102,13.3, ,89, ,1.5, 
6,Davis,Sacramento Valley,4/11/1992,2100,102,13.5, ,90, ,1.9, 
6,Davis,Sacramento Valley,4/11/1992,2200,102,13.1, ,91, ,1.2, 
6,Davis,Sacramento Valley,4/12/1992,0500,103,12.8, ,94, ,1.5, 
6,Davis,Sacramento Valley,4/12/1992,0600,103,12.7, ,95, ,1.6, 
6,Davis,Sacramento Valley,4/12/1992,0700,103,12.8, ,95, ,1.6, 
6,Davis,Sacramento Valley,4/12/1992,0800,103,12.8, ,96, ,2.1, 
6,Davis,Sacramento Valley,4/12/1992,0900,103,13.1, ,96, ,2.8, 
6,Davis,Sacramento Valley,4/12/1992,1000,103,13.3, ,95, ,3.2, 
6,Davis,Sacramento Valley,4/12/1992,1100,103,13.6, ,95, ,2.5, 
6,Davis,Sacramento Valley,4/12/1992,1200,103,13.9, ,96, ,2.4, 
6,Davis,Sacramento Valley,4/12/1992,1300,103,14.5, ,93, ,3.9, 
6,Davis,Sacramento Valley,4/12/1992,1400,103,14.3, ,88, ,4.6, 
6,Davis,Sacramento Valley,4/12/1992,1500,103,13.9, ,87, ,4.2, 
6,Davis,Sacramento Valley,4/12/1992,1600,103,13.9, ,91, ,3.7, 
6,Davis,Sacramento Valley,4/12/1992,1700,103,14.2, ,89, ,2.9, 
6,Davis,Sacramento Valley,4/12/1992,1800,103,14.4, ,92, ,2.5, 
6,Davis,Sacramento Valley,4/12/1992,1900,103,14.6, ,94, ,2.7, 
6,Davis,Sacramento Valley,4/12/1992,2000,103,14.4, ,89, ,2.8, 
6,Davis,Sacramento Valley,4/12/1992,2100,103,13.0, ,88, ,2.1, 
6,Davis,Sacramento Valley,4/12/1992,2200,103,11.3, ,92, ,1.5, 
6,Davis,Sacramento Valley,4/13/1992,0500,104,8.2, ,99, ,0.8, 
6,Davis,Sacramento Valley,4/13/1992,0600,104,7.0, ,99, ,1.1, 
6,Davis,Sacramento Valley,4/13/1992,0700,104,7.9, ,100, ,0.8, 
6,Davis,Sacramento Valley,4/13/1992,0800,104,12.2, ,99, ,1.1, 
6,Davis,Sacramento Valley,4/13/1992,0900,104,14.9, ,84, ,1.4, 
6,Davis,Sacramento Valley,4/13/1992,1000,104,16.6, ,69, ,1.9, 
6,Davis,Sacramento Valley,4/13/1992,1100,104,17.8, ,59, ,1.5, 
6,Davis,Sacramento Valley,4/13/1992,1200,104,19.2, ,51, ,1.5, 
6,Davis,Sacramento Valley,4/13/1992,1300,104,19.2, ,47, ,1.4, 
6,Davis,Sacramento Valley,4/13/1992,1400,104,20.1, ,47, ,1.6, 
6,Davis,Sacramento Valley,4/13/1992,1500,104,20.6, ,45, ,1.8, 
6,Davis,Sacramento Valley,4/13/1992,1600,104,20.8, ,43, ,2.0, 
6,Davis,Sacramento Valley,4/13/1992,1700,104,20.2, ,44, ,2.6, 
6,Davis,Sacramento Valley,4/13/1992,1800,104,18.4, ,54, ,2.3, 
6,Davis,Sacramento Valley,4/13/1992,1900,104,16.7, ,64, ,2.0, 
6,Davis,Sacramento Valley,4/13/1992,2000,104,15.1, ,72, ,1.8, 
6,Davis,Sacramento Valley,4/13/1992,2100,104,14.5, ,72, ,1.8, 
6,Davis,Sacramento Valley,4/13/1992,2200,104,13.9, ,74, ,1.4, 
6,Davis,Sacramento Valley,4/14/1992,0500,105,9.0, ,97, ,0.5, 
6,Davis,Sacramento Valley,4/14/1992,0600,105,8.8, ,98, ,0.7, 
6,Davis,Sacramento Valley,4/14/1992,0700,105,10.2, ,98, ,1.0, 
6,Davis,Sacramento Valley,4/14/1992,0800,105,14.3, ,82, ,1.5, 
6,Davis,Sacramento Valley,4/14/1992,0900,105,16.0, ,72, ,2.8, 
6,Davis,Sacramento Valley,4/14/1992,1000,105,17.1, ,67, ,3.4, 
6,Davis,Sacramento Valley,4/14/1992,1100,105,18.2, ,62, ,2.7, 
6,Davis,Sacramento Valley,4/14/1992,1200,105,19.9, ,56, ,2.1, 
6,Davis,Sacramento Valley,4/14/1992,1300,105,20.9, ,49, ,1.9, 
6,Davis,Sacramento Valley,4/14/1992,1400,105,21.8, ,44, ,2.1, 
6,Davis,Sacramento Valley,4/14/1992,1500,105,22.2, ,42, ,2.3, 
6,Davis,Sacramento Valley,4/14/1992,1600,105,22.1, ,43, ,2.7, 
6,Davis,Sacramento Valley,4/14/1992,1700,105,21.3, ,45, ,3.9, 
6,Davis,Sacramento Valley,4/14/1992,1800,105,20.1, ,46, ,3.6, 
6,Davis,Sacramento Valley,4/14/1992,1900,105,17.5, ,51, ,2.8, 
6,Davis,Sacramento Valley,4/14/1992,2000,105,14.7, ,61, ,2.5, 
6,Davis,Sacramento Valley,4/14/1992,2100,105,12.8, ,69, ,2.0, 
6,Davis,Sacramento Valley,4/14/1992,2200,105,11.9, ,76, ,1.8, 
6,Davis,Sacramento Valley,4/15/1992,0500,106,10.9, ,88, ,1.7, 
6,Davis,Sacramento Valley,4/15/1992,0600,106,11.1, ,86, ,1.5, 
6,Davis,Sacramento Valley,4/15/1992,0700,106,11.7, ,85, ,1.3, 
6,Davis,Sacramento Valley,4/15/1992,0800,106,13.2, ,79, ,1.4, 
6,Davis,Sacramento Valley,4/15/1992,0900,106,15.0, ,64, ,1.3, 
6,Davis,Sacramento Valley,4/15/1992,1000,106,16.4, ,55, ,1.2, 
6,Davis,Sacramento Valley,4/15/1992,1100,106,17.3, ,54, ,2.1, 
6,Davis,Sacramento Valley,4/15/1992,1200,106,18.8, ,48, ,2.1, 
6,Davis,Sacramento Valley,4/15/1992,1300,106,19.5, ,49, ,2.5, 
6,Davis,Sacramento Valley,4/15/1992,1400,106,20.3, ,49, ,2.3, 
6,Davis,Sacramento Valley,4/15/1992,1500,106,20.1, ,52, ,2.6, 
6,Davis,Sacramento Valley,4/15/1992,1600,106,20.4, ,52, ,3.6, 
6,Davis,Sacramento Valley,4/15/1992,1700,106,20.0, ,53, ,4.4, 
6,Davis,Sacramento Valley,4/15/1992,1800,106,18.8, ,56, ,4.1, 
6,Davis,Sacramento Valley,4/15/1992,1900,106,16.7, ,65, ,3.2, 
6,Davis,Sacramento Valley,4/15/1992,2000,106,15.7, ,74, ,2.5, 
6,Davis,Sacramento Valley,4/15/1992,2100,106,14.7, ,80, ,2.2, 
6,Davis,Sacramento Valley,4/15/1992,2200,106,13.6, ,86, ,1.9, 
6,Davis,Sacramento Valley,4/16/1992,0500,107,12.1, ,93, ,1.3, 
6,Davis,Sacramento Valley,4/16/1992,0600,107,12.3, ,93, ,0.9, 
6,Davis,Sacramento Valley,4/16/1992,0700,107,13.2, ,92, ,2.0, 
6,Davis,Sacramento Valley,4/16/1992,0800,107,15.6, ,85, ,3.0, 
6,Davis,Sacramento Valley,4/16/1992,0900,107,16.9, ,77, ,3.4, 
6,Davis,Sacramento Valley,4/16/1992,1000,107,17.7, ,72, ,3.2, 
6,Davis,Sacramento Valley,4/16/1992,1100,107,18.7, ,69, ,3.0, 
6,Davis,Sacramento Valley,4/16/1992,1200,107,20.0, ,63, ,2.6, 
6,Davis,Sacramento Valley,4/16/1992,1300,107,20.9, ,59, ,2.5, 
6,Davis,Sacramento Valley,4/16/1992,1400,107,21.6, ,57, ,2.0, 
6,Davis,Sacramento Valley,4/16/1992,1500,107,21.7, ,56, ,2.4, 
6,Davis,Sacramento Valley,4/16/1992,1600,107,21.5, ,56, ,2.7, 
6,Davis,Sacramento Valley,4/16/1992,1700,107,20.7, ,57, ,3.5, 
6,Davis,Sacramento Valley,4/16/1992,1800,107,19.7, ,60, ,2.9, 
6,Davis,Sacramento Valley,4/16/1992,1900,107,18.9, ,63, ,2.5, 
6,Davis,Sacramento Valley,4/16/1992,2000,107,18.2, ,68, ,1.6, 
6,Davis,Sacramento Valley,4/16/1992,2100,107,17.7, ,71, ,1.9, 
6,Davis,Sacramento Valley,4/16/1992,2200,107,16.9, ,76, ,2.4, 
6,Davis,Sacramento Valley,4/17/1992,0500,108,15.7, ,85, ,3.0, 
6,Davis,Sacramento Valley,4/17/1992,0600,108,15.7, ,84, ,3.4, 
6,Davis,Sacramento Valley,4/17/1992,0700,108,15.8, ,84, ,1.5, 
6,Davis,Sacramento Valley,4/17/1992,0800,108,16.8, ,81, ,1.7, 
6,Davis,Sacramento Valley,4/17/1992,0900,108,19.0, ,72, ,2.8, 
6,Davis,Sacramento Valley,4/17/1992,1000,108,19.8, ,64, ,2.9, 
6,Davis,Sacramento Valley,4/17/1992,1100,108,21.0, ,55, ,3.7, 
6,Davis,Sacramento Valley,4/17/1992,1200,108,22.0, ,47, ,2.9, 
6,Davis,Sacramento Valley,4/17/1992,1300,108,22.9, ,39, ,2.6, 
6,Davis,Sacramento Valley,4/17/1992,1400,108,23.7, ,36, ,2.8, 
6,Davis,Sacramento Valley,4/17/1992,1500,108,24.2, ,34, ,3.2, 
6,Davis,Sacramento Valley,4/17/1992,1600,108,24.1, ,24, ,5.8, 
6,Davis,Sacramento Valley,4/17/1992,1700,108,23.6, ,20, ,5.8, 
6,Davis,Sacramento Valley,4/17/1992,1800,108,22.3, ,25, ,3.5, 
6,Davis,Sacramento Valley,4/17/1992,1900,108,19.0, ,31, ,2.0, 
6,Davis,Sacramento Valley,4/17/1992,2000,108,16.7, ,40, ,1.9, 
6,Davis,Sacramento Valley,4/17/1992,2100,108,16.2, ,49, ,3.3, 
6,Davis,Sacramento Valley,4/17/1992,2200,108,16.3, ,43, ,4.6, 
6,Davis,Sacramento Valley,4/18/1992,0500,109,14.0, ,39, ,8.5, 
6,Davis,Sacramento Valley,4/18/1992,0600,109,13.5, ,41, ,8.4, 
6,Davis,Sacramento Valley,4/18/1992,0700,109,14.1, ,41, ,8.7, 
6,Davis,Sacramento Valley,4/18/1992,0800,109,15.4, ,40, ,10.3, 
6,Davis,Sacramento Valley,4/18/1992,0900,109,17.2, ,38, ,11.2, 
6,Davis,Sacramento Valley,4/18/1992,1000,109,18.8, ,35, ,10.8, 
6,Davis,Sacramento Valley,4/18/1992,1100,109,20.0, ,33, ,9.6, 
6,Davis,Sacramento Valley,4/18/1992,1200,109,21.2, ,30, ,9.8, 
6,Davis,Sacramento Valley,4/18/1992,1300,109,22.5, ,27, ,9.6, 
6,Davis,Sacramento Valley,4/18/1992,1400,109,23.4, ,25, ,8.9, 
6,Davis,Sacramento Valley,4/18/1992,1500,109,24.1, ,23, ,8.6, 
6,Davis,Sacramento Valley,4/18/1992,1600,109,23.9, ,23, ,7.6, 
6,Davis,Sacramento Valley,4/18/1992,1700,109,23.5, ,22, ,8.0, 
6,Davis,Sacramento Valley,4/18/1992,1800,109,22.6, ,23, ,7.0, 
6,Davis,Sacramento Valley,4/18/1992,1900,109,20.2, ,28, ,4.4, 
6,Davis,Sacramento Valley,4/18/1992,2000,109,18.0, ,33, ,3.5, 
6,Davis,Sacramento Valley,4/18/1992,2100,109,17.8, ,34, ,3.9, 
6,Davis,Sacramento Valley,4/18/1992,2200,109,17.6, ,34, ,5.2, 
6,Davis,Sacramento Valley,4/19/1992,0500,110,15.9, ,37, ,6.0, 
6,Davis,Sacramento Valley,4/19/1992,0600,110,15.4, ,38, ,5.6, 
6,Davis,Sacramento Valley,4/19/1992,0700,110,16.1, ,39, ,5.0, 
6,Davis,Sacramento Valley,4/19/1992,0800,110,18.7, ,37, ,5.0, 
6,Davis,Sacramento Valley,4/19/1992,0900,110,20.4, ,35, ,5.1, 
6,Davis,Sacramento Valley,4/19/1992,1000,110,21.6, ,35, ,5.2, 
6,Davis,Sacramento Valley,4/19/1992,1100,110,23.3, ,32, ,5.5, 
6,Davis,Sacramento Valley,4/19/1992,1200,110,25.4, ,27, ,5.4, 
6,Davis,Sacramento Valley,4/19/1992,1300,110,26.7, ,23, ,5.3, 
6,Davis,Sacramento Valley,4/19/1992,1400,110,27.1, ,21, ,4.3, 
6,Davis,Sacramento Valley,4/19/1992,1500,110,27.4, ,22, ,3.4, 
6,Davis,Sacramento Valley,4/19/1992,1600,110,27.8, ,22, ,3.3, 
6,Davis,Sacramento Valley,4/19/1992,1700,110,27.7, ,21, ,2.0, 
6,Davis,Sacramento Valley,4/19/1992,1800,110,27.0, ,21, ,1.3, 
6,Davis,Sacramento Valley,4/19/1992,1900,110,22.4, ,37, ,1.7, 
6,Davis,Sacramento Valley,4/19/1992,2000,110,19.6, ,46, ,0.7, 
6,Davis,Sacramento Valley,4/19/1992,2100,110,18.1, ,51, ,0.9, 
6,Davis,Sacramento Valley,4/19/1992,2200,110,16.0, ,60, ,1.4, 
6,Davis,Sacramento Valley,4/20/1992,0500,111,12.1, ,80, ,1.4, 
6,Davis,Sacramento Valley,4/20/1992,0600,111,11.7, ,82, ,1.0, 
6,Davis,Sacramento Valley,4/20/1992,0700,111,12.4, ,82, ,1.1, 
6,Davis,Sacramento Valley,4/20/1992,0800,111,14.5, ,78, ,1.8, 
6,Davis,Sacramento Valley,4/20/1992,0900,111,17.8, ,67, ,1.2, 
6,Davis,Sacramento Valley,4/20/1992,1000,111,20.2, ,57, ,1.6, 
6,Davis,Sacramento Valley,4/20/1992,1100,111,22.2, ,50, ,2.1, 
6,Davis,Sacramento Valley,4/20/1992,1200,111,23.7, ,45, ,2.2, 
6,Davis,Sacramento Valley,4/20/1992,1300,111,25.0, ,40, ,2.1, 
6,Davis,Sacramento Valley,4/20/1992,1400,111,25.7, ,36, ,2.6, 
6,Davis,Sacramento Valley,4/20/1992,1500,111,25.3, ,39, ,2.8, 
6,Davis,Sacramento Valley,4/20/1992,1600,111,24.4, ,43, ,3.4, 
6,Davis,Sacramento Valley,4/20/1992,1700,111,24.1, ,46, ,3.6, 
6,Davis,Sacramento Valley,4/20/1992,1800,111,21.7, ,52, ,3.7, 
6,Davis,Sacramento Valley,4/20/1992,1900,111,19.6, ,57, ,3.6, 
6,Davis,Sacramento Valley,4/20/1992,2000,111,17.6, ,63, ,3.4, 
6,Davis,Sacramento Valley,4/20/1992,2100,111,16.5, ,68, ,3.5, 
6,Davis,Sacramento Valley,4/20/1992,2200,111,16.0, ,71, ,3.3, 
6,Davis,Sacramento Valley,4/21/1992,0500,112,10.0, ,83, ,1.4, 
6,Davis,Sacramento Valley,4/21/1992,0600,112,9.8, ,77, ,1.2, 
6,Davis,Sacramento Valley,4/21/1992,0700,112,11.8, ,77, ,1.0, 
6,Davis,Sacramento Valley,4/21/1992,0800,112,15.6, ,66, ,1.1, 
6,Davis,Sacramento Valley,4/21/1992,0900,112,17.6, ,53, ,1.4, 
6,Davis,Sacramento Valley,4/21/1992,1000,112,19.1, ,49, ,2.4, 
6,Davis,Sacramento Valley,4/21/1992,1100,112,20.1, ,54, ,2.7, 
6,Davis,Sacramento Valley,4/21/1992,1200,112,21.0, ,48, ,3.2, 
6,Davis,Sacramento Valley,4/21/1992,1300,112,21.7, ,42, ,2.7, 
6,Davis,Sacramento Valley,4/21/1992,1400,112,22.5, ,36, ,2.1, 
6,Davis,Sacramento Valley,4/21/1992,1500,112,23.0, ,33, ,1.8, 
6,Davis,Sacramento Valley,4/21/1992,1600,112,23.1, ,30, ,2.6, 
6,Davis,Sacramento Valley,4/21/1992,1700,112,21.6, ,37, ,4.4, 
6,Davis,Sacramento Valley,4/21/1992,1800,112,19.9, ,45, ,3.7, 
6,Davis,Sacramento Valley,4/21/1992,1900,112,18.2, ,47, ,3.4, 
6,Davis,Sacramento Valley,4/21/1992,2000,112,15.4, ,48, ,2.4, 
6,Davis,Sacramento Valley,4/21/1992,2100,112,14.3, ,50, ,2.1, 
6,Davis,Sacramento Valley,4/21/1992,2200,112,13.2, ,52, ,2.8, 
6,Davis,Sacramento Valley,4/22/1992,0500,113,8.0, ,62, ,1.8, 
6,Davis,Sacramento Valley,4/22/1992,0600,113,7.3, ,65, ,1.6, 
6,Davis,Sacramento Valley,4/22/1992,0700,113,8.8, ,66, ,1.8, 
6,Davis,Sacramento Valley,4/22/1992,0800,113,12.3, ,55, ,3.0, 
6,Davis,Sacramento Valley,4/22/1992,0900,113,14.1, ,46, ,3.7, 
6,Davis,Sacramento Valley,4/22/1992,1000,113,16.0, ,37, ,4.7, 
6,Davis,Sacramento Valley,4/22/1992,1100,113,17.4, ,33, ,4.3, 
6,Davis,Sacramento Valley,4/22/1992,1200,113,18.4, ,31, ,2.6, 
6,Davis,Sacramento Valley,4/22/1992,1300,113,19.1, ,30, ,2.1, 
6,Davis,Sacramento Valley,4/22/1992,1400,113,20.1, ,31, ,2.1, 
6,Davis,Sacramento Valley,4/22/1992,1500,113,20.7, ,30, ,1.8, 
6,Davis,Sacramento Valley,4/22/1992,1600,113,21.2, ,30, ,1.8, 
6,Davis,Sacramento Valley,4/22/1992,1700,113,20.9, ,31, ,2.1, 
6,Davis,Sacramento Valley,4/22/1992,1800,113,19.7, ,36, ,2.3, 
6,Davis,Sacramento Valley,4/22/1992,1900,113,17.4, ,41, ,2.0, 
6,Davis,Sacramento Valley,4/22/1992,2000,113,14.6, ,50, ,2.0, 
6,Davis,Sacramento Valley,4/22/1992,2100,113,12.2, ,57, ,1.5, 
6,Davis,Sacramento Valley,4/22/1992,2200,113,11.0, ,62, ,0.9, 
6,Davis,Sacramento Valley,4/23/1992,0500,114,8.1, ,73, ,2.9, 
6,Davis,Sacramento Valley,4/23/1992,0600,114,7.4, ,76, ,1.8, 
6,Davis,Sacramento Valley,4/23/1992,0700,114,10.0, ,69, ,2.0, 
6,Davis,Sacramento Valley,4/23/1992,0800,114,13.7, ,54, ,4.6, 
6,Davis,Sacramento Valley,4/23/1992,0900,114,16.0, ,43, ,6.0, 
6,Davis,Sacramento Valley,4/23/1992,1000,114,17.9, ,39, ,5.5, 
6,Davis,Sacramento Valley,4/23/1992,1100,114,20.0, ,36, ,5.3, 
6,Davis,Sacramento Valley,4/23/1992,1200,114,21.7, ,31, ,4.9, 
6,Davis,Sacramento Valley,4/23/1992,1300,114,22.6, ,28, ,4.1, 
6,Davis,Sacramento Valley,4/23/1992,1400,114,23.3, ,25, ,3.3, 
