Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,12/31/1999,0800,365,-1.8, ,87, ,0.8, 
6,Davis,Sacramento Valley,12/31/1999,0900,365,0.9, ,84, ,1.2, 
6,Davis,Sacramento Valley,12/31/1999,1000,365,3.7, ,77, ,1.2, 
6,Davis,Sacramento Valley,12/31/1999,1100,365,6.7, ,69, ,1.9, 
6,Davis,Sacramento Valley,12/31/1999,1200,365,10.0, ,59, ,1.7, 
6,Davis,Sacramento Valley,12/31/1999,1300,365,12.1, ,52, ,1.5, 
6,Davis,Sacramento Valley,12/31/1999,1400,365,13.4, ,49, ,1.9, 
6,Davis,Sacramento Valley,12/31/1999,1500,365,13.8, ,59, ,2.7, 
6,Davis,Sacramento Valley,12/31/1999,1600,365,13.6, ,60, ,2.8, 
6,Davis,Sacramento Valley,12/31/1999,1700,365,12.7, ,64, ,2.4, 
6,Davis,Sacramento Valley,12/31/1999,1800,365,10.0, ,77, ,3.8, 
6,Davis,Sacramento Valley,12/31/1999,1900,365,8.7, ,81, ,3.9, 
6,Davis,Sacramento Valley,12/31/1999,2000,365,7.4, ,84, ,3.3, 
6,Davis,Sacramento Valley,12/31/1999,2100,365,5.9, ,89, ,3.5, 
6,Davis,Sacramento Valley,12/31/1999,2200,365,6.2, ,88, ,3.6, 
6,Davis,Sacramento Valley,1/1/2000,0500,001,0.1, ,99, ,0.7, 
6,Davis,Sacramento Valley,1/1/2000,0600,001,0.1, ,100, ,0.8, 
6,Davis,Sacramento Valley,1/1/2000,0700,001,2.2, ,100, ,0.9, 
6,Davis,Sacramento Valley,1/1/2000,0800,001,3.0, ,100, ,1.3, 
6,Davis,Sacramento Valley,1/1/2000,0900,001,3.2, ,99, ,1.2, 
6,Davis,Sacramento Valley,1/1/2000,1000,001,4.7, ,98, ,1.6, 
6,Davis,Sacramento Valley,1/1/2000,1100,001,6.8, ,91, ,0.9, 
6,Davis,Sacramento Valley,1/1/2000,1200,001,9.0, ,81, ,3.0, 
6,Davis,Sacramento Valley,1/1/2000,1300,001,10.4, ,74, ,4.3, 
6,Davis,Sacramento Valley,1/1/2000,1400,001,10.7, ,73, ,4.0, 
6,Davis,Sacramento Valley,1/1/2000,1500,001,12.0, ,66, ,5.2, 
6,Davis,Sacramento Valley,1/1/2000,1600,001,11.8, ,64, ,3.9, 
6,Davis,Sacramento Valley,1/1/2000,1700,001,11.4, ,64, ,2.9, 
6,Davis,Sacramento Valley,1/1/2000,1800,001,8.2, ,77, ,2.1, 
6,Davis,Sacramento Valley,1/1/2000,1900,001,7.4, ,75, ,2.0, 
6,Davis,Sacramento Valley,1/1/2000,2000,001,8.3, ,69, ,2.2, 
6,Davis,Sacramento Valley,1/1/2000,2100,001,5.9, ,75, ,1.8, 
6,Davis,Sacramento Valley,1/1/2000,2200,001,4.9, ,87, ,2.5, 
6,Davis,Sacramento Valley,1/2/2000,0500,002,0.1, ,93, ,2.0, 
6,Davis,Sacramento Valley,1/2/2000,0600,002,-0.3, ,92, ,1.4, 
6,Davis,Sacramento Valley,1/2/2000,0700,002,-0.7, ,92, ,0.9, 
6,Davis,Sacramento Valley,1/2/2000,0800,002,-1.8, ,93, ,1.0, 
6,Davis,Sacramento Valley,1/2/2000,0900,002,0.7, ,88, ,1.3, 
6,Davis,Sacramento Valley,1/2/2000,1000,002,5.2, ,76, ,1.2, 
6,Davis,Sacramento Valley,1/2/2000,1100,002,9.2, ,57, ,1.2, 
6,Davis,Sacramento Valley,1/2/2000,1200,002,11.4, ,44, ,1.2, 
6,Davis,Sacramento Valley,1/2/2000,1300,002,12.3, ,41, ,1.6, 
6,Davis,Sacramento Valley,1/2/2000,1400,002,13.0, ,40, ,1.6, 
6,Davis,Sacramento Valley,1/2/2000,1500,002,13.7, ,39, ,1.8, 
6,Davis,Sacramento Valley,1/2/2000,1600,002,13.6, ,39, ,2.2, 
6,Davis,Sacramento Valley,1/2/2000,1700,002,12.4, ,41, ,2.2, 
6,Davis,Sacramento Valley,1/2/2000,1800,002,10.8, ,49, ,1.8, 
6,Davis,Sacramento Valley,1/2/2000,1900,002,8.9, ,57, ,1.8, 
6,Davis,Sacramento Valley,1/2/2000,2000,002,5.9, ,66, ,1.3, 
6,Davis,Sacramento Valley,1/2/2000,2100,002,4.1, ,72, ,0.6, 
6,Davis,Sacramento Valley,1/2/2000,2200,002,3.2, ,76, ,0.9, 
6,Davis,Sacramento Valley,1/3/2000,0500,003,1.7, ,86, ,2.1, 
6,Davis,Sacramento Valley,1/3/2000,0600,003,3.4, ,82, ,3.7, 
6,Davis,Sacramento Valley,1/3/2000,0700,003,2.9, ,82, ,3.6, 
6,Davis,Sacramento Valley,1/3/2000,0800,003,3.6, ,78, ,4.2, 
6,Davis,Sacramento Valley,1/3/2000,0900,003,5.2, ,73, ,3.7, 
6,Davis,Sacramento Valley,1/3/2000,1000,003,8.5, ,63, ,3.2, 
6,Davis,Sacramento Valley,1/3/2000,1100,003,10.7, ,54, ,4.2, 
6,Davis,Sacramento Valley,1/3/2000,1200,003,12.0, ,50, ,3.5, 
6,Davis,Sacramento Valley,1/3/2000,1300,003,12.8, ,50, ,2.3, 
6,Davis,Sacramento Valley,1/3/2000,1400,003,13.2, ,51, ,2.2, 
6,Davis,Sacramento Valley,1/3/2000,1500,003,13.6, ,49, ,2.4, 
6,Davis,Sacramento Valley,1/3/2000,1600,003,13.3, ,50, ,2.4, 
6,Davis,Sacramento Valley,1/3/2000,1700,003,11.9, ,55, ,2.2, 
6,Davis,Sacramento Valley,1/3/2000,1800,003,9.8, ,60, ,1.5, 
6,Davis,Sacramento Valley,1/3/2000,1900,003,9.2, ,61, ,1.5, 
6,Davis,Sacramento Valley,1/3/2000,2000,003,7.3, ,66, ,1.4, 
6,Davis,Sacramento Valley,1/3/2000,2100,003,5.6, ,72, ,1.3, 
6,Davis,Sacramento Valley,1/3/2000,2200,003,4.2, ,76, ,1.2, 
6,Davis,Sacramento Valley,1/4/2000,0500,004,2.0, ,89, ,1.4, 
6,Davis,Sacramento Valley,1/4/2000,0600,004,1.6, ,90, ,1.8, 
6,Davis,Sacramento Valley,1/4/2000,0700,004,2.2, ,91, ,2.4, 
6,Davis,Sacramento Valley,1/4/2000,0800,004,2.8, ,90, ,1.5, 
6,Davis,Sacramento Valley,1/4/2000,0900,004,3.6, ,88, ,2.3, 
6,Davis,Sacramento Valley,1/4/2000,1000,004,4.7, ,87, ,1.4, 
6,Davis,Sacramento Valley,1/4/2000,1100,004,5.0, ,92, ,1.9, 
6,Davis,Sacramento Valley,1/4/2000,1200,004,7.0, ,90, ,1.4, 
6,Davis,Sacramento Valley,1/4/2000,1300,004,9.8, ,82, ,1.0, 
6,Davis,Sacramento Valley,1/4/2000,1400,004,11.9, ,77, ,1.3, 
6,Davis,Sacramento Valley,1/4/2000,1500,004,13.1, ,71, ,1.9, 
6,Davis,Sacramento Valley,1/4/2000,1600,004,13.7, ,69, ,1.7, 
6,Davis,Sacramento Valley,1/4/2000,1700,004,13.0, ,75, ,1.1, 
6,Davis,Sacramento Valley,1/4/2000,1800,004,10.1, ,86, ,0.9, 
6,Davis,Sacramento Valley,1/4/2000,1900,004,7.9, ,90, ,2.6, 
6,Davis,Sacramento Valley,1/4/2000,2000,004,7.3, ,91, ,1.8, 
6,Davis,Sacramento Valley,1/4/2000,2100,004,8.1, ,88, ,2.4, 
6,Davis,Sacramento Valley,1/4/2000,2200,004,7.5, ,87, ,2.3, 
6,Davis,Sacramento Valley,1/5/2000,0500,005,5.9, ,81, ,4.5, 
6,Davis,Sacramento Valley,1/5/2000,0600,005,6.2, ,74, ,5.0, 
6,Davis,Sacramento Valley,1/5/2000,0700,005,6.2, ,71, ,5.1, 
6,Davis,Sacramento Valley,1/5/2000,0800,005,7.0, ,65, ,7.5, 
6,Davis,Sacramento Valley,1/5/2000,0900,005,8.2, ,59, ,8.7, 
6,Davis,Sacramento Valley,1/5/2000,1000,005,10.0, ,51, ,9.5, 
6,Davis,Sacramento Valley,1/5/2000,1100,005,11.5, ,45, ,10.6, 
6,Davis,Sacramento Valley,1/5/2000,1200,005,12.8, ,40, ,10.4, 
6,Davis,Sacramento Valley,1/5/2000,1300,005,14.0, ,35, ,10.0, 
6,Davis,Sacramento Valley,1/5/2000,1400,005,14.8, ,32, ,9.7, 
6,Davis,Sacramento Valley,1/5/2000,1500,005,15.3, ,30, ,8.3, 
6,Davis,Sacramento Valley,1/5/2000,1600,005,14.9, ,30, ,8.0, 
6,Davis,Sacramento Valley,1/5/2000,1700,005,13.5, ,33, ,7.3, 
6,Davis,Sacramento Valley,1/5/2000,1800,005,12.0, ,37, ,6.5, 
6,Davis,Sacramento Valley,1/5/2000,1900,005,10.9, ,39, ,6.0, 
6,Davis,Sacramento Valley,1/5/2000,2000,005,10.4, ,39, ,5.9, 
6,Davis,Sacramento Valley,1/5/2000,2100,005,10.2, ,40, ,6.3, 
6,Davis,Sacramento Valley,1/5/2000,2200,005,10.1, ,38, ,6.6, 
6,Davis,Sacramento Valley,1/6/2000,0500,006,0.7, ,89, ,0.9, 
6,Davis,Sacramento Valley,1/6/2000,0600,006,0.5, ,92, ,1.2, 
6,Davis,Sacramento Valley,1/6/2000,0700,006,2.0, ,93, ,1.0, 
6,Davis,Sacramento Valley,1/6/2000,0800,006,-0.1, ,96, ,1.0, 
6,Davis,Sacramento Valley,1/6/2000,0900,006,1.0, ,94, ,1.4, 
6,Davis,Sacramento Valley,1/6/2000,1000,006,3.4, ,89, ,1.4, 
6,Davis,Sacramento Valley,1/6/2000,1100,006,6.0, ,78, ,1.2, 
6,Davis,Sacramento Valley,1/6/2000,1200,006,8.2, ,69, ,1.3, 
6,Davis,Sacramento Valley,1/6/2000,1300,006,9.7, ,58, ,1.5, 
6,Davis,Sacramento Valley,1/6/2000,1400,006,10.8, ,51, ,1.9, 
6,Davis,Sacramento Valley,1/6/2000,1500,006,10.8, ,53, ,1.4, 
6,Davis,Sacramento Valley,1/6/2000,1600,006,10.8, ,53, ,1.6, 
6,Davis,Sacramento Valley,1/6/2000,1700,006,10.3, ,53, ,0.9, 
6,Davis,Sacramento Valley,1/6/2000,1800,006,8.5, ,61, ,1.0, 
6,Davis,Sacramento Valley,1/6/2000,1900,006,7.5, ,65, ,1.3, 
6,Davis,Sacramento Valley,1/6/2000,2000,006,6.5, ,70, ,1.2, 
6,Davis,Sacramento Valley,1/6/2000,2100,006,6.1, ,70, ,1.6, 
6,Davis,Sacramento Valley,1/6/2000,2200,006,6.7, ,68, ,2.1, 
6,Davis,Sacramento Valley,1/7/2000,0500,007,4.4, ,76, ,2.8, 
6,Davis,Sacramento Valley,1/7/2000,0600,007,3.2, ,81, ,1.3, 
6,Davis,Sacramento Valley,1/7/2000,0700,007,2.5, ,83, ,1.2, 
6,Davis,Sacramento Valley,1/7/2000,0800,007,1.2, ,85, ,1.4, 
6,Davis,Sacramento Valley,1/7/2000,0900,007,2.7, ,78, ,1.3, 
6,Davis,Sacramento Valley,1/7/2000,1000,007,7.5, ,64, ,1.7, 
6,Davis,Sacramento Valley,1/7/2000,1100,007,11.0, ,52, ,2.7, 
6,Davis,Sacramento Valley,1/7/2000,1200,007,13.1, ,43, ,2.1, 
6,Davis,Sacramento Valley,1/7/2000,1300,007,14.9, ,38, ,1.5, 
6,Davis,Sacramento Valley,1/7/2000,1400,007,16.0, ,35, ,1.6, 
6,Davis,Sacramento Valley,1/7/2000,1500,007,16.8, ,33, ,1.8, 
6,Davis,Sacramento Valley,1/7/2000,1600,007,16.7, ,33, ,1.5, 
6,Davis,Sacramento Valley,1/7/2000,1700,007,14.9, ,39, ,2.0, 
6,Davis,Sacramento Valley,1/7/2000,1800,007,11.9, ,48, ,1.3, 
6,Davis,Sacramento Valley,1/7/2000,1900,007,8.8, ,57, ,0.9, 
6,Davis,Sacramento Valley,1/7/2000,2000,007,7.1, ,64, ,0.6, 
6,Davis,Sacramento Valley,1/7/2000,2100,007,5.6, ,71, ,0.9, 
6,Davis,Sacramento Valley,1/7/2000,2200,007,4.5, ,74, ,0.9, 
6,Davis,Sacramento Valley,1/8/2000,0500,008,5.7, ,97, ,2.0, 
6,Davis,Sacramento Valley,1/8/2000,0600,008,3.6, ,90, ,1.5, 
6,Davis,Sacramento Valley,1/8/2000,0700,008,3.7, ,92, ,2.1, 
6,Davis,Sacramento Valley,1/8/2000,0800,008,4.3, ,98, ,1.6, 
6,Davis,Sacramento Valley,1/8/2000,0900,008,5.3, ,100, ,2.0, 
6,Davis,Sacramento Valley,1/8/2000,1000,008,5.9, ,100, ,2.0, 
6,Davis,Sacramento Valley,1/8/2000,1100,008,7.0, ,100, ,1.8, 
6,Davis,Sacramento Valley,1/8/2000,1200,008,8.0, ,98, ,1.9, 
6,Davis,Sacramento Valley,1/8/2000,1300,008,8.7, ,94, ,1.8, 
6,Davis,Sacramento Valley,1/8/2000,1400,008,9.1, ,91, ,1.5, 
6,Davis,Sacramento Valley,1/8/2000,1500,008,9.1, ,90, ,1.3, 
6,Davis,Sacramento Valley,1/8/2000,1600,008,8.7, ,91, ,2.3, 
6,Davis,Sacramento Valley,1/8/2000,1700,008,7.7, ,93, ,2.4, 
6,Davis,Sacramento Valley,1/8/2000,1800,008,6.6, ,93, ,1.4, 
6,Davis,Sacramento Valley,1/8/2000,1900,008,5.6, ,94, ,1.1, 
6,Davis,Sacramento Valley,1/8/2000,2000,008,4.1, ,96, ,1.2, 
6,Davis,Sacramento Valley,1/8/2000,2100,008,3.5, ,98, ,1.0, 
6,Davis,Sacramento Valley,1/8/2000,2200,008,2.5, ,99, ,1.2, 
6,Davis,Sacramento Valley,1/9/2000,0500,009,4.1, ,96, ,1.8, 
6,Davis,Sacramento Valley,1/9/2000,0600,009,4.5, ,95, ,1.9, 
6,Davis,Sacramento Valley,1/9/2000,0700,009,5.0, ,95, ,1.8, 
6,Davis,Sacramento Valley,1/9/2000,0800,009,5.7, ,95, ,1.7, 
6,Davis,Sacramento Valley,1/9/2000,0900,009,5.8, ,95, ,2.6, 
6,Davis,Sacramento Valley,1/9/2000,1000,009,6.7, ,94, ,3.1, 
6,Davis,Sacramento Valley,1/9/2000,1100,009,8.8, ,89, ,3.3, 
6,Davis,Sacramento Valley,1/9/2000,1200,009,10.5, ,84, ,3.3, 
6,Davis,Sacramento Valley,1/9/2000,1300,009,12.1, ,76, ,3.5, 
6,Davis,Sacramento Valley,1/9/2000,1400,009,13.6, ,66, ,1.6, 
6,Davis,Sacramento Valley,1/9/2000,1500,009,13.7, ,66, ,2.3, 
6,Davis,Sacramento Valley,1/9/2000,1600,009,12.1, ,75, ,3.7, 
6,Davis,Sacramento Valley,1/9/2000,1700,009,11.2, ,78, ,2.4, 
6,Davis,Sacramento Valley,1/9/2000,1800,009,9.2, ,82, ,1.5, 
6,Davis,Sacramento Valley,1/9/2000,1900,009,8.5, ,86, ,1.4, 
6,Davis,Sacramento Valley,1/9/2000,2000,009,7.0, ,90, ,1.0, 
6,Davis,Sacramento Valley,1/9/2000,2100,009,5.6, ,92, ,1.2, 
6,Davis,Sacramento Valley,1/9/2000,2200,009,5.3, ,93, ,1.2, 
6,Davis,Sacramento Valley,1/10/2000,0500,010,6.6, ,97, ,2.4, 
6,Davis,Sacramento Valley,1/10/2000,0600,010,7.9, ,98, ,2.6, 
6,Davis,Sacramento Valley,1/10/2000,0700,010,9.0, ,98, ,3.3, 
6,Davis,Sacramento Valley,1/10/2000,0800,010,9.5, ,96, ,3.2, 
6,Davis,Sacramento Valley,1/10/2000,0900,010,10.2, ,94, ,3.9, 
6,Davis,Sacramento Valley,1/10/2000,1000,010,11.5, ,90, ,5.1, 
6,Davis,Sacramento Valley,1/10/2000,1100,010,12.6, ,84, ,6.3, 
6,Davis,Sacramento Valley,1/10/2000,1200,010,13.9, ,78, ,6.7, 
6,Davis,Sacramento Valley,1/10/2000,1300,010,14.3, ,77, ,6.4, 
6,Davis,Sacramento Valley,1/10/2000,1400,010,14.6, ,76, ,5.3, 
6,Davis,Sacramento Valley,1/10/2000,1500,010,15.4, ,71, ,5.9, 
6,Davis,Sacramento Valley,1/10/2000,1600,010,15.0, ,72, ,5.3, 
6,Davis,Sacramento Valley,1/10/2000,1700,010,13.4, ,78, ,5.1, 
6,Davis,Sacramento Valley,1/10/2000,1800,010,12.3, ,85, ,4.5, 
6,Davis,Sacramento Valley,1/10/2000,1900,010,12.0, ,87, ,5.6, 
6,Davis,Sacramento Valley,1/10/2000,2000,010,11.5, ,92, ,3.9, 
6,Davis,Sacramento Valley,1/10/2000,2100,010,11.1, ,93, ,3.1, 
6,Davis,Sacramento Valley,1/10/2000,2200,010,11.7, ,90, ,4.6, 
6,Davis,Sacramento Valley,1/11/2000,0500,011,9.7, ,88, ,5.3, 
6,Davis,Sacramento Valley,1/11/2000,0600,011,9.0, ,91, ,5.5, 
6,Davis,Sacramento Valley,1/11/2000,0700,011,8.8, ,87, ,5.2, 
6,Davis,Sacramento Valley,1/11/2000,0800,011,8.6, ,89, ,6.1, 
6,Davis,Sacramento Valley,1/11/2000,0900,011,9.2, ,89, ,7.2, 
6,Davis,Sacramento Valley,1/11/2000,1000,011,10.4, ,85, ,5.6, 
6,Davis,Sacramento Valley,1/11/2000,1100,011,12.7, ,85, ,6.2, 
6,Davis,Sacramento Valley,1/11/2000,1200,011,12.7, ,92, ,6.4, 
6,Davis,Sacramento Valley,1/11/2000,1300,011,12.6, ,93, ,5.4, 
6,Davis,Sacramento Valley,1/11/2000,1400,011,12.0, ,90, ,3.0, 
6,Davis,Sacramento Valley,1/11/2000,1500,011,12.4, ,85, ,4.5, 
6,Davis,Sacramento Valley,1/11/2000,1600,011,12.0, ,89, ,6.9, 
6,Davis,Sacramento Valley,1/11/2000,1700,011,11.8, ,92, ,5.1, 
6,Davis,Sacramento Valley,1/11/2000,1800,011,11.9, ,86, ,3.6, 
6,Davis,Sacramento Valley,1/11/2000,1900,011,11.3, ,79, ,4.4, 
6,Davis,Sacramento Valley,1/11/2000,2000,011,10.4, ,87, ,3.8, 
6,Davis,Sacramento Valley,1/11/2000,2100,011,9.7, ,90, ,3.8, 
6,Davis,Sacramento Valley,1/11/2000,2200,011,8.8, ,92, ,3.5, 
6,Davis,Sacramento Valley,1/12/2000,0500,012,5.8, ,87, ,2.1, 
6,Davis,Sacramento Valley,1/12/2000,0600,012,5.2, ,90, ,1.9, 
6,Davis,Sacramento Valley,1/12/2000,0700,012,5.4, ,90, ,1.7, 
6,Davis,Sacramento Valley,1/12/2000,0800,012,5.5, ,88, ,0.9, 
6,Davis,Sacramento Valley,1/12/2000,0900,012,5.6, ,88, ,0.8, 
6,Davis,Sacramento Valley,1/12/2000,1000,012,7.6, ,82, ,1.4, 
6,Davis,Sacramento Valley,1/12/2000,1100,012,8.8, ,79, ,1.3, 
6,Davis,Sacramento Valley,1/12/2000,1200,012,9.7, ,80, ,1.8, 
6,Davis,Sacramento Valley,1/12/2000,1300,012,10.1, ,79, ,1.9, 
6,Davis,Sacramento Valley,1/12/2000,1400,012,10.9, ,73, ,1.8, 
6,Davis,Sacramento Valley,1/12/2000,1500,012,10.9, ,71, ,1.9, 
6,Davis,Sacramento Valley,1/12/2000,1600,012,10.8, ,69, ,1.6, 
6,Davis,Sacramento Valley,1/12/2000,1700,012,10.4, ,72, ,1.2, 
6,Davis,Sacramento Valley,1/12/2000,1800,012,9.8, ,72, ,1.5, 
6,Davis,Sacramento Valley,1/12/2000,1900,012,8.9, ,78, ,1.1, 
6,Davis,Sacramento Valley,1/12/2000,2000,012,8.3, ,81, ,0.6, 
6,Davis,Sacramento Valley,1/12/2000,2100,012,7.2, ,88, ,1.1, 
6,Davis,Sacramento Valley,1/12/2000,2200,012,6.3, ,91, ,1.3, 
6,Davis,Sacramento Valley,1/13/2000,0500,013,3.6, ,96, ,1.2, 
6,Davis,Sacramento Valley,1/13/2000,0600,013,3.3, ,97, ,1.4, 
6,Davis,Sacramento Valley,1/13/2000,0700,013,3.6, ,96, ,2.0, 
6,Davis,Sacramento Valley,1/13/2000,0800,013,3.8, ,95, ,1.8, 
6,Davis,Sacramento Valley,1/13/2000,0900,013,5.1, ,95, ,2.3, 
6,Davis,Sacramento Valley,1/13/2000,1000,013,8.0, ,88, ,3.3, 
6,Davis,Sacramento Valley,1/13/2000,1100,013,10.6, ,80, ,4.9, 
6,Davis,Sacramento Valley,1/13/2000,1200,013,13.1, ,74, ,5.5, 
6,Davis,Sacramento Valley,1/13/2000,1300,013,14.6, ,70, ,4.7, 
6,Davis,Sacramento Valley,1/13/2000,1400,013,14.4, ,71, ,4.2, 
6,Davis,Sacramento Valley,1/13/2000,1500,013,13.6, ,81, ,3.9, 
6,Davis,Sacramento Valley,1/13/2000,1600,013,13.4, ,84, ,3.8, 
6,Davis,Sacramento Valley,1/13/2000,1700,013,13.3, ,83, ,3.5, 
6,Davis,Sacramento Valley,1/13/2000,1800,013,12.6, ,83, ,2.5, 
6,Davis,Sacramento Valley,1/13/2000,1900,013,11.1, ,91, ,1.3, 
6,Davis,Sacramento Valley,1/13/2000,2000,013,9.6, ,94, ,1.3, 
6,Davis,Sacramento Valley,1/13/2000,2100,013,8.8, ,96, ,1.5, 
6,Davis,Sacramento Valley,1/13/2000,2200,013,8.7, ,96, ,1.5, 
6,Davis,Sacramento Valley,1/14/2000,0500,014,6.4, ,100, ,1.7, 
6,Davis,Sacramento Valley,1/14/2000,0600,014,6.4, ,100, ,2.0, 
6,Davis,Sacramento Valley,1/14/2000,0700,014,6.4, ,100, ,2.0, 
6,Davis,Sacramento Valley,1/14/2000,0800,014,6.4, ,100, ,2.2, 
6,Davis,Sacramento Valley,1/14/2000,0900,014,7.4, ,100, ,2.6, 
6,Davis,Sacramento Valley,1/14/2000,1000,014,9.4, ,97, ,2.7, 
6,Davis,Sacramento Valley,1/14/2000,1100,014,11.4, ,91, ,2.6, 
6,Davis,Sacramento Valley,1/14/2000,1200,014,12.9, ,85, ,2.9, 
6,Davis,Sacramento Valley,1/14/2000,1300,014,14.5, ,80, ,3.3, 
6,Davis,Sacramento Valley,1/14/2000,1400,014,15.7, ,75, ,3.9, 
6,Davis,Sacramento Valley,1/14/2000,1500,014,16.4, ,72, ,4.0, 
6,Davis,Sacramento Valley,1/14/2000,1600,014,16.2, ,73, ,3.2, 
6,Davis,Sacramento Valley,1/14/2000,1700,014,15.8, ,73, ,3.1, 
6,Davis,Sacramento Valley,1/14/2000,1800,014,13.7, ,81, ,1.9, 
6,Davis,Sacramento Valley,1/14/2000,1900,014,12.5, ,86, ,1.9, 
6,Davis,Sacramento Valley,1/14/2000,2000,014,11.6, ,88, ,1.7, 
6,Davis,Sacramento Valley,1/14/2000,2100,014,11.1, ,88, ,1.7, 
6,Davis,Sacramento Valley,1/14/2000,2200,014,10.7, ,89, ,1.7, 
6,Davis,Sacramento Valley,1/15/2000,0500,015,10.1, ,95, ,1.7, 
6,Davis,Sacramento Valley,1/15/2000,0600,015,9.6, ,96, ,1.0, 
6,Davis,Sacramento Valley,1/15/2000,0700,015,9.3, ,98, ,0.8, 
6,Davis,Sacramento Valley,1/15/2000,0800,015,9.2, ,98, ,0.9, 
6,Davis,Sacramento Valley,1/15/2000,0900,015,9.4, ,99, ,1.5, 
6,Davis,Sacramento Valley,1/15/2000,1000,015,10.4, ,98, ,0.9, 
6,Davis,Sacramento Valley,1/15/2000,1100,015,11.6, ,94, ,1.4, 
6,Davis,Sacramento Valley,1/15/2000,1200,015,12.4, ,89, ,2.0, 
6,Davis,Sacramento Valley,1/15/2000,1300,015,12.5, ,90, ,2.0, 
6,Davis,Sacramento Valley,1/15/2000,1400,015,13.1, ,88, ,1.3, 
6,Davis,Sacramento Valley,1/15/2000,1500,015,13.2, ,90, ,1.1, 
6,Davis,Sacramento Valley,1/15/2000,1600,015,13.6, ,86, ,1.9, 
6,Davis,Sacramento Valley,1/15/2000,1700,015,13.2, ,88, ,1.3, 
6,Davis,Sacramento Valley,1/15/2000,1800,015,12.5, ,90, ,1.4, 
6,Davis,Sacramento Valley,1/15/2000,1900,015,12.3, ,88, ,2.6, 
6,Davis,Sacramento Valley,1/15/2000,2000,015,12.6, ,85, ,3.4, 
6,Davis,Sacramento Valley,1/15/2000,2100,015,12.7, ,80, ,3.0, 
6,Davis,Sacramento Valley,1/15/2000,2200,015,12.2, ,84, ,2.3, 
6,Davis,Sacramento Valley,1/16/2000,0500,016,10.6, ,85, ,5.1, 
6,Davis,Sacramento Valley,1/16/2000,0600,016,10.2, ,87, ,4.5, 
6,Davis,Sacramento Valley,1/16/2000,0700,016,9.4, ,83, ,4.0, 
6,Davis,Sacramento Valley,1/16/2000,0800,016,9.3, ,84, ,4.5, 
6,Davis,Sacramento Valley,1/16/2000,0900,016,9.8, ,85, ,3.3, 
6,Davis,Sacramento Valley,1/16/2000,1000,016,11.3, ,82, ,4.1, 
6,Davis,Sacramento Valley,1/16/2000,1100,016,12.4, ,74, ,4.3, 
6,Davis,Sacramento Valley,1/16/2000,1200,016,13.3, ,68, ,4.9, 
6,Davis,Sacramento Valley,1/16/2000,1300,016,14.1, ,61, ,5.1, 
6,Davis,Sacramento Valley,1/16/2000,1400,016,14.1, ,56, ,4.7, 
6,Davis,Sacramento Valley,1/16/2000,1500,016,14.3, ,59, ,3.7, 
6,Davis,Sacramento Valley,1/16/2000,1600,016,13.6, ,65, ,3.3, 
6,Davis,Sacramento Valley,1/16/2000,1700,016,12.8, ,64, ,2.6, 
6,Davis,Sacramento Valley,1/16/2000,1800,016,11.6, ,73, ,1.1, 
6,Davis,Sacramento Valley,1/16/2000,1900,016,9.8, ,84, ,1.7, 
6,Davis,Sacramento Valley,1/16/2000,2000,016,8.8, ,87, ,0.9, 
6,Davis,Sacramento Valley,1/16/2000,2100,016,7.2, ,93, ,0.9, 
6,Davis,Sacramento Valley,1/16/2000,2200,016,6.9, ,94, ,0.9, 
6,Davis,Sacramento Valley,1/17/2000,0500,017,6.0, ,92, ,2.8, 
6,Davis,Sacramento Valley,1/17/2000,0600,017,6.4, ,90, ,3.5, 
6,Davis,Sacramento Valley,1/17/2000,0700,017,6.6, ,88, ,4.0, 
6,Davis,Sacramento Valley,1/17/2000,0800,017,6.7, ,87, ,3.4, 
6,Davis,Sacramento Valley,1/17/2000,0900,017,7.3, ,85, ,3.0, 
6,Davis,Sacramento Valley,1/17/2000,1000,017,8.0, ,83, ,3.4, 
6,Davis,Sacramento Valley,1/17/2000,1100,017,8.7, ,80, ,3.9, 
6,Davis,Sacramento Valley,1/17/2000,1200,017,9.0, ,78, ,3.8, 
6,Davis,Sacramento Valley,1/17/2000,1300,017,9.2, ,79, ,4.1, 
6,Davis,Sacramento Valley,1/17/2000,1400,017,9.3, ,82, ,3.4, 
6,Davis,Sacramento Valley,1/17/2000,1500,017,9.4, ,84, ,3.2, 
6,Davis,Sacramento Valley,1/17/2000,1600,017,9.5, ,84, ,3.0, 
6,Davis,Sacramento Valley,1/17/2000,1700,017,9.3, ,89, ,2.5, 
6,Davis,Sacramento Valley,1/17/2000,1800,017,8.9, ,94, ,2.1, 
6,Davis,Sacramento Valley,1/17/2000,1900,017,8.6, ,97, ,2.0, 
6,Davis,Sacramento Valley,1/17/2000,2000,017,8.2, ,98, ,3.0, 
6,Davis,Sacramento Valley,1/17/2000,2100,017,8.5, ,98, ,3.1, 
6,Davis,Sacramento Valley,1/17/2000,2200,017,8.7, ,97, ,3.2, 
6,Davis,Sacramento Valley,1/18/2000,0500,018,8.0, ,97, ,4.1, 
6,Davis,Sacramento Valley,1/18/2000,0600,018,8.1, ,98, ,3.5, 
