Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,Air Temp (C),qc,Rel Hum (%),qc,Wind Speed (m/s),qc
6,Davis,Sacramento Valley,8/6/2012,0800,219,16.7, ,73, ,0.8, 
6,Davis,Sacramento Valley,8/6/2012,0900,219,19.7, ,61, ,1.1, 
6,Davis,Sacramento Valley,8/6/2012,1000,219,22.9, ,54, ,1.0, 
6,Davis,Sacramento Valley,8/6/2012,1100,219,25.2, ,50, ,1.5, 
6,Davis,Sacramento Valley,8/6/2012,1200,219,26.9, ,45, ,1.8, 
6,Davis,Sacramento Valley,8/6/2012,1300,219,28.5, ,40, ,2.1, 
6,Davis,Sacramento Valley,8/6/2012,1400,219,30.3, ,33, ,2.4, 
6,Davis,Sacramento Valley,8/6/2012,1500,219,31.5, ,30, ,3.2, 
6,Davis,Sacramento Valley,8/6/2012,1600,219,32.5, ,28, ,3.3, 
6,Davis,Sacramento Valley,8/6/2012,1700,219,32.6, ,27, ,3.7, 
6,Davis,Sacramento Valley,8/6/2012,1800,219,31.6, ,30, ,3.5, 
6,Davis,Sacramento Valley,8/6/2012,1900,219,28.9, ,37, ,2.9, 
6,Davis,Sacramento Valley,8/6/2012,2000,219,24.5, ,49, ,2.0, 
6,Davis,Sacramento Valley,8/6/2012,2100,219,21.1, ,59, ,1.7, 
6,Davis,Sacramento Valley,8/6/2012,2200,219,18.8, ,64, ,1.5, 
6,Davis,Sacramento Valley,8/7/2012,0500,220,11.9, ,87, ,0.6, 
6,Davis,Sacramento Valley,8/7/2012,0600,220,11.9, ,87, ,0.5, 
6,Davis,Sacramento Valley,8/7/2012,0700,220,15.4, ,75, ,1.0, 
6,Davis,Sacramento Valley,8/7/2012,0800,220,19.2, ,63, ,1.6, 
6,Davis,Sacramento Valley,8/7/2012,0900,220,22.6, ,57, ,2.1, 
6,Davis,Sacramento Valley,8/7/2012,1000,220,25.6, ,47, ,2.3, 
6,Davis,Sacramento Valley,8/7/2012,1100,220,28.0, ,43, ,1.6, 
6,Davis,Sacramento Valley,8/7/2012,1200,220,30.2, ,35, ,1.7, 
6,Davis,Sacramento Valley,8/7/2012,1300,220,32.3, ,30, ,1.4, 
6,Davis,Sacramento Valley,8/7/2012,1400,220,33.2, ,31, ,2.3, 
6,Davis,Sacramento Valley,8/7/2012,1500,220,33.8, ,32, ,2.5, 
6,Davis,Sacramento Valley,8/7/2012,1600,220,34.3, ,30, ,2.6, 
6,Davis,Sacramento Valley,8/7/2012,1700,220,34.6, ,27, ,2.9, 
6,Davis,Sacramento Valley,8/7/2012,1800,220,32.8, ,30, ,3.3, 
6,Davis,Sacramento Valley,8/7/2012,1900,220,29.8, ,34, ,3.1, 
6,Davis,Sacramento Valley,8/7/2012,2000,220,23.6, ,48, ,2.2, 
6,Davis,Sacramento Valley,8/7/2012,2100,220,21.2, ,49, ,2.7, 
6,Davis,Sacramento Valley,8/7/2012,2200,220,18.9, ,56, ,1.4, 
6,Davis,Sacramento Valley,8/8/2012,0500,221,12.2, ,92, ,0.5, 
6,Davis,Sacramento Valley,8/8/2012,0600,221,11.2, ,93, ,0.9, 
6,Davis,Sacramento Valley,8/8/2012,0700,221,13.3, ,85, ,1.5, 
6,Davis,Sacramento Valley,8/8/2012,0800,221,17.1, ,70, ,1.8, 
6,Davis,Sacramento Valley,8/8/2012,0900,221,20.2, ,61, ,1.8, 
6,Davis,Sacramento Valley,8/8/2012,1000,221,23.6, ,52, ,1.7, 
6,Davis,Sacramento Valley,8/8/2012,1100,221,27.7, ,39, ,1.7, 
6,Davis,Sacramento Valley,8/8/2012,1200,221,30.5, ,31, ,2.0, 
6,Davis,Sacramento Valley,8/8/2012,1300,221,32.0, ,30, ,2.1, 
6,Davis,Sacramento Valley,8/8/2012,1400,221,33.6, ,25, ,2.0, 
6,Davis,Sacramento Valley,8/8/2012,1500,221,34.8, ,21, ,1.9, 
6,Davis,Sacramento Valley,8/8/2012,1600,221,35.5, ,21, ,1.9, 
6,Davis,Sacramento Valley,8/8/2012,1700,221,35.9, ,22, ,1.5, 
6,Davis,Sacramento Valley,8/8/2012,1800,221,34.5, ,27, ,3.1, 
6,Davis,Sacramento Valley,8/8/2012,1900,221,31.9, ,34, ,2.1, 
6,Davis,Sacramento Valley,8/8/2012,2000,221,27.1, ,45, ,1.6, 
6,Davis,Sacramento Valley,8/8/2012,2100,221,24.3, ,50, ,1.0, 
6,Davis,Sacramento Valley,8/8/2012,2200,221,21.8, ,57, ,0.9, 
6,Davis,Sacramento Valley,8/9/2012,0500,222,13.4, ,83, ,0.9, 
6,Davis,Sacramento Valley,8/9/2012,0600,222,13.3, ,83, ,0.9, 
6,Davis,Sacramento Valley,8/9/2012,0700,222,17.5, ,70, ,1.5, 
6,Davis,Sacramento Valley,8/9/2012,0800,222,21.5, ,56, ,1.3, 
6,Davis,Sacramento Valley,8/9/2012,0900,222,24.9, ,48, ,1.1, 
6,Davis,Sacramento Valley,8/9/2012,1000,222,27.9, ,42, ,1.3, 
6,Davis,Sacramento Valley,8/9/2012,1100,222,30.4, ,37, ,1.3, 
6,Davis,Sacramento Valley,8/9/2012,1200,222,32.6, ,31, ,1.4, 
6,Davis,Sacramento Valley,8/9/2012,1300,222,34.4, ,28, ,1.4, 
6,Davis,Sacramento Valley,8/9/2012,1400,222,35.5, ,26, ,2.0, 
6,Davis,Sacramento Valley,8/9/2012,1500,222,35.9, ,26, ,2.7, 
6,Davis,Sacramento Valley,8/9/2012,1600,222,36.2, ,24, ,2.6, 
6,Davis,Sacramento Valley,8/9/2012,1700,222,36.5, ,25, ,2.9, 
6,Davis,Sacramento Valley,8/9/2012,1800,222,35.8, ,25, ,3.0, 
6,Davis,Sacramento Valley,8/9/2012,1900,222,32.4, ,32, ,2.1, 
6,Davis,Sacramento Valley,8/9/2012,2000,222,28.0, ,43, ,2.6, 
6,Davis,Sacramento Valley,8/9/2012,2100,222,24.2, ,48, ,1.6, 
6,Davis,Sacramento Valley,8/9/2012,2200,222,21.9, ,55, ,1.4, 
6,Davis,Sacramento Valley,8/10/2012,0500,223,14.1, ,85, ,0.6, 
6,Davis,Sacramento Valley,8/10/2012,0600,223,13.9, ,85, ,0.7, 
6,Davis,Sacramento Valley,8/10/2012,0700,223,18.2, ,72, ,0.7, 
6,Davis,Sacramento Valley,8/10/2012,0800,223,22.9, ,58, ,1.5, 
6,Davis,Sacramento Valley,8/10/2012,0900,223,26.8, ,44, ,0.8, 
6,Davis,Sacramento Valley,8/10/2012,1000,223,29.1, ,36, ,1.4, 
6,Davis,Sacramento Valley,8/10/2012,1100,223,31.8, ,33, ,1.8, 
6,Davis,Sacramento Valley,8/10/2012,1200,223,33.6, ,30, ,1.7, 
6,Davis,Sacramento Valley,8/10/2012,1300,223,34.8, ,26, ,1.8, 
6,Davis,Sacramento Valley,8/10/2012,1400,223,36.2, ,24, ,1.6, 
6,Davis,Sacramento Valley,8/10/2012,1500,223,36.5, ,25, ,3.0, 
6,Davis,Sacramento Valley,8/10/2012,1600,223,36.9, ,20, ,3.1, 
6,Davis,Sacramento Valley,8/10/2012,1700,223,36.7, ,23, ,3.3, 
6,Davis,Sacramento Valley,8/10/2012,1800,223,35.2, ,28, ,3.3, 
6,Davis,Sacramento Valley,8/10/2012,1900,223,31.5, ,37, ,2.7, 
6,Davis,Sacramento Valley,8/10/2012,2000,223,26.9, ,45, ,2.3, 
6,Davis,Sacramento Valley,8/10/2012,2100,223,23.4, ,52, ,1.6, 
6,Davis,Sacramento Valley,8/10/2012,2200,223,20.4, ,60, ,1.6, 
6,Davis,Sacramento Valley,8/11/2012,0500,224,13.8, ,81, ,1.2, 
6,Davis,Sacramento Valley,8/11/2012,0600,224,13.2, ,84, ,1.1, 
6,Davis,Sacramento Valley,8/11/2012,0700,224,16.3, ,76, ,0.8, 
6,Davis,Sacramento Valley,8/11/2012,0800,224,22.5, ,59, ,1.6, 
6,Davis,Sacramento Valley,8/11/2012,0900,224,27.0, ,44, ,1.2, 
6,Davis,Sacramento Valley,8/11/2012,1000,224,30.0, ,37, ,1.9, 
6,Davis,Sacramento Valley,8/11/2012,1100,224,32.5, ,31, ,2.6, 
6,Davis,Sacramento Valley,8/11/2012,1200,224,34.4, ,27, ,2.6, 
6,Davis,Sacramento Valley,8/11/2012,1300,224,35.9, ,24, ,2.8, 
6,Davis,Sacramento Valley,8/11/2012,1400,224,37.0, ,21, ,2.3, 
6,Davis,Sacramento Valley,8/11/2012,1500,224,38.2, ,20, ,1.3, 
6,Davis,Sacramento Valley,8/11/2012,1600,224,38.7, ,19, ,2.2, 
6,Davis,Sacramento Valley,8/11/2012,1700,224,38.3, ,18, ,3.0, 
6,Davis,Sacramento Valley,8/11/2012,1800,224,36.8, ,14, ,3.2, 
6,Davis,Sacramento Valley,8/11/2012,1900,224,32.8, ,28, ,2.0, 
6,Davis,Sacramento Valley,8/11/2012,2000,224,28.1, ,42, ,2.6, 
6,Davis,Sacramento Valley,8/11/2012,2100,224,24.5, ,50, ,3.2, 
6,Davis,Sacramento Valley,8/11/2012,2200,224,22.6, ,52, ,1.5, 
6,Davis,Sacramento Valley,8/12/2012,0500,225,14.9, ,75, ,1.1, 
6,Davis,Sacramento Valley,8/12/2012,0600,225,14.1, ,76, ,1.3, 
6,Davis,Sacramento Valley,8/12/2012,0700,225,15.9, ,71, ,1.6, 
6,Davis,Sacramento Valley,8/12/2012,0800,225,19.5, ,62, ,1.0, 
6,Davis,Sacramento Valley,8/12/2012,0900,225,23.2, ,53, ,1.4, 
6,Davis,Sacramento Valley,8/12/2012,1000,225,26.4, ,47, ,1.8, 
6,Davis,Sacramento Valley,8/12/2012,1100,225,29.2, ,41, ,1.6, 
6,Davis,Sacramento Valley,8/12/2012,1200,225,30.9, ,41, ,2.7, 
6,Davis,Sacramento Valley,8/12/2012,1300,225,32.6, ,36, ,2.4, 
6,Davis,Sacramento Valley,8/12/2012,1400,225,34.3, ,26, ,2.2, 
6,Davis,Sacramento Valley,8/12/2012,1500,225,35.6, ,22, ,2.9, 
6,Davis,Sacramento Valley,8/12/2012,1600,225,36.7, ,17, ,3.6, 
6,Davis,Sacramento Valley,8/12/2012,1700,225,36.2, ,22, ,3.0, 
6,Davis,Sacramento Valley,8/12/2012,1800,225,34.5, ,26, ,2.3, 
6,Davis,Sacramento Valley,8/12/2012,1900,225,31.2, ,32, ,3.3, 
6,Davis,Sacramento Valley,8/12/2012,2000,225,27.6, ,39, ,2.1, 
6,Davis,Sacramento Valley,8/12/2012,2100,225,24.1, ,48, ,2.3, 
6,Davis,Sacramento Valley,8/12/2012,2200,225,22.6, ,46, ,1.8, 
6,Davis,Sacramento Valley,8/13/2012,0500,226,16.8, ,71, ,0.8, 
6,Davis,Sacramento Valley,8/13/2012,0600,226,17.2, ,69, ,1.2, 
6,Davis,Sacramento Valley,8/13/2012,0700,226,19.1, ,65, ,1.0, 
6,Davis,Sacramento Valley,8/13/2012,0800,226,22.3, ,55, ,1.0, 
6,Davis,Sacramento Valley,8/13/2012,0900,226,26.2, ,45, ,1.0, 
6,Davis,Sacramento Valley,8/13/2012,1000,226,28.9, ,41, ,1.3, 
6,Davis,Sacramento Valley,8/13/2012,1100,226,30.8, ,38, ,1.2, 
6,Davis,Sacramento Valley,8/13/2012,1200,226,33.2, ,34, ,1.6, 
6,Davis,Sacramento Valley,8/13/2012,1300,226,35.0, ,32, ,1.6, 
6,Davis,Sacramento Valley,8/13/2012,1400,226,36.4, ,29, ,2.3, 
6,Davis,Sacramento Valley,8/13/2012,1500,226,36.8, ,27, ,3.1, 
6,Davis,Sacramento Valley,8/13/2012,1600,226,37.2, ,22, ,3.4, 
6,Davis,Sacramento Valley,8/13/2012,1700,226,36.7, ,23, ,3.1, 
6,Davis,Sacramento Valley,8/13/2012,1800,226,35.2, ,28, ,2.6, 
6,Davis,Sacramento Valley,8/13/2012,1900,226,32.0, ,34, ,2.6, 
6,Davis,Sacramento Valley,8/13/2012,2000,226,28.1, ,41, ,2.1, 
6,Davis,Sacramento Valley,8/13/2012,2100,226,25.9, ,47, ,1.1, 
6,Davis,Sacramento Valley,8/13/2012,2200,226,24.1, ,49, ,1.0, 
6,Davis,Sacramento Valley,8/14/2012,0500,227,17.8, ,66, ,1.2, 
6,Davis,Sacramento Valley,8/14/2012,0600,227,17.3, ,70, ,0.7, 
6,Davis,Sacramento Valley,8/14/2012,0700,227,18.9, ,66, ,0.7, 
6,Davis,Sacramento Valley,8/14/2012,0800,227,21.2, ,59, ,0.8, 
6,Davis,Sacramento Valley,8/14/2012,0900,227,23.7, ,53, ,1.2, 
6,Davis,Sacramento Valley,8/14/2012,1000,227,26.1, ,50, ,1.6, 
6,Davis,Sacramento Valley,8/14/2012,1100,227,27.5, ,48, ,2.0, 
6,Davis,Sacramento Valley,8/14/2012,1200,227,30.4, ,41, ,1.4, 
6,Davis,Sacramento Valley,8/14/2012,1300,227,32.4, ,38, ,2.4, 
6,Davis,Sacramento Valley,8/14/2012,1400,227,33.1, ,35, ,2.7, 
6,Davis,Sacramento Valley,8/14/2012,1500,227,34.1, ,33, ,3.0, 
6,Davis,Sacramento Valley,8/14/2012,1600,227,34.1, ,35, ,4.1, 
6,Davis,Sacramento Valley,8/14/2012,1700,227,32.7, ,38, ,3.2, 
6,Davis,Sacramento Valley,8/14/2012,1800,227,32.0, ,38, ,2.7, 
6,Davis,Sacramento Valley,8/14/2012,1900,227,28.7, ,39, ,2.4, 
6,Davis,Sacramento Valley,8/14/2012,2000,227,25.5, ,41, ,2.3, 
6,Davis,Sacramento Valley,8/14/2012,2100,227,22.7, ,48, ,2.3, 
6,Davis,Sacramento Valley,8/14/2012,2200,227,20.9, ,54, ,2.7, 
6,Davis,Sacramento Valley,8/15/2012,0500,228,17.6, ,69, ,1.6, 
6,Davis,Sacramento Valley,8/15/2012,0600,228,17.6, ,71, ,1.2, 
6,Davis,Sacramento Valley,8/15/2012,0700,228,17.4, ,70, ,1.9, 
6,Davis,Sacramento Valley,8/15/2012,0800,228,18.9, ,65, ,1.7, 
6,Davis,Sacramento Valley,8/15/2012,0900,228,21.1, ,60, ,2.0, 
6,Davis,Sacramento Valley,8/15/2012,1000,228,24.6, ,53, ,1.2, 
6,Davis,Sacramento Valley,8/15/2012,1100,228,27.5, ,47, ,1.4, 
6,Davis,Sacramento Valley,8/15/2012,1200,228,29.6, ,43, ,1.6, 
6,Davis,Sacramento Valley,8/15/2012,1300,228,31.2, ,41, ,2.2, 
6,Davis,Sacramento Valley,8/15/2012,1400,228,31.7, ,38, ,2.8, 
6,Davis,Sacramento Valley,8/15/2012,1500,228,33.2, ,33, ,2.4, 
6,Davis,Sacramento Valley,8/15/2012,1600,228,33.9, ,29, ,3.9, 
6,Davis,Sacramento Valley,8/15/2012,1700,228,33.0, ,30, ,4.3, 
6,Davis,Sacramento Valley,8/15/2012,1800,228,31.0, ,36, ,3.4, 
6,Davis,Sacramento Valley,8/15/2012,1900,228,28.7, ,40, ,2.9, 
6,Davis,Sacramento Valley,8/15/2012,2000,228,23.2, ,51, ,2.5, 
6,Davis,Sacramento Valley,8/15/2012,2100,228,20.5, ,57, ,1.9, 
6,Davis,Sacramento Valley,8/15/2012,2200,228,19.0, ,59, ,2.3, 
6,Davis,Sacramento Valley,8/16/2012,0500,229,14.3, ,74, ,1.0, 
6,Davis,Sacramento Valley,8/16/2012,0600,229,13.8, ,77, ,1.1, 
6,Davis,Sacramento Valley,8/16/2012,0700,229,15.4, ,71, ,1.8, 
6,Davis,Sacramento Valley,8/16/2012,0800,229,18.0, ,63, ,1.5, 
6,Davis,Sacramento Valley,8/16/2012,0900,229,21.0, ,56, ,1.0, 
6,Davis,Sacramento Valley,8/16/2012,1000,229,23.6, ,49, ,1.3, 
6,Davis,Sacramento Valley,8/16/2012,1100,229,26.1, ,44, ,2.0, 
6,Davis,Sacramento Valley,8/16/2012,1200,229,28.4, ,38, ,1.8, 
6,Davis,Sacramento Valley,8/16/2012,1300,229,31.0, ,32, ,1.7, 
6,Davis,Sacramento Valley,8/16/2012,1400,229,32.8, ,33, ,1.9, 
6,Davis,Sacramento Valley,8/16/2012,1500,229,34.4, ,28, ,2.0, 
6,Davis,Sacramento Valley,8/16/2012,1600,229,34.8, ,26, ,3.0, 
6,Davis,Sacramento Valley,8/16/2012,1700,229,34.4, ,30, ,3.6, 
6,Davis,Sacramento Valley,8/16/2012,1800,229,32.0, ,37, ,3.6, 
6,Davis,Sacramento Valley,8/16/2012,1900,229,27.4, ,42, ,3.7, 
6,Davis,Sacramento Valley,8/16/2012,2000,229,23.5, ,46, ,3.5, 
6,Davis,Sacramento Valley,8/16/2012,2100,229,21.4, ,47, ,2.8, 
6,Davis,Sacramento Valley,8/16/2012,2200,229,18.6, ,56, ,1.8, 
6,Davis,Sacramento Valley,8/17/2012,0500,230,13.1, ,80, ,1.8, 
6,Davis,Sacramento Valley,8/17/2012,0600,230,13.0, ,81, ,1.4, 
6,Davis,Sacramento Valley,8/17/2012,0700,230,13.9, ,77, ,1.9, 
6,Davis,Sacramento Valley,8/17/2012,0800,230,17.0, ,66, ,1.2, 
6,Davis,Sacramento Valley,8/17/2012,0900,230,19.9, ,59, ,1.4, 
6,Davis,Sacramento Valley,8/17/2012,1000,230,22.8, ,54, ,1.1, 
6,Davis,Sacramento Valley,8/17/2012,1100,230,25.7, ,47, ,1.5, 
6,Davis,Sacramento Valley,8/17/2012,1200,230,27.8, ,45, ,2.0, 
6,Davis,Sacramento Valley,8/17/2012,1300,230,29.6, ,40, ,2.7, 
6,Davis,Sacramento Valley,8/17/2012,1400,230,31.1, ,31, ,3.6, 
6,Davis,Sacramento Valley,8/17/2012,1500,230,32.4, ,27, ,3.8, 
6,Davis,Sacramento Valley,8/17/2012,1600,230,32.8, ,32, ,4.2, 
6,Davis,Sacramento Valley,8/17/2012,1700,230,31.0, ,37, ,4.5, 
6,Davis,Sacramento Valley,8/17/2012,1800,230,28.9, ,41, ,3.9, 
6,Davis,Sacramento Valley,8/17/2012,1900,230,26.8, ,42, ,2.1, 
6,Davis,Sacramento Valley,8/17/2012,2000,230,23.8, ,45, ,2.0, 
6,Davis,Sacramento Valley,8/17/2012,2100,230,21.4, ,53, ,1.8, 
6,Davis,Sacramento Valley,8/17/2012,2200,230,19.9, ,57, ,1.5, 
6,Davis,Sacramento Valley,8/18/2012,0500,231,17.6, ,71, ,1.7, 
6,Davis,Sacramento Valley,8/18/2012,0600,231,17.0, ,74, ,1.1, 
6,Davis,Sacramento Valley,8/18/2012,0700,231,17.4, ,73, ,1.4, 
6,Davis,Sacramento Valley,8/18/2012,0800,231,18.4, ,70, ,1.4, 
6,Davis,Sacramento Valley,8/18/2012,0900,231,21.1, ,62, ,1.5, 
6,Davis,Sacramento Valley,8/18/2012,1000,231,24.2, ,54, ,2.5, 
6,Davis,Sacramento Valley,8/18/2012,1100,231,27.9, ,46, ,1.9, 
6,Davis,Sacramento Valley,8/18/2012,1200,231,30.3, ,40, ,2.0, 
6,Davis,Sacramento Valley,8/18/2012,1300,231,32.2, ,34, ,2.4, 
6,Davis,Sacramento Valley,8/18/2012,1400,231,33.7, ,29, ,3.1, 
6,Davis,Sacramento Valley,8/18/2012,1500,231,34.8, ,26, ,3.6, 
6,Davis,Sacramento Valley,8/18/2012,1600,231,34.5, ,31, ,3.6, 
6,Davis,Sacramento Valley,8/18/2012,1700,231,33.9, ,33, ,3.2, 
6,Davis,Sacramento Valley,8/18/2012,1800,231,32.9, ,33, ,3.3, 
6,Davis,Sacramento Valley,8/18/2012,1900,231,28.1, ,39, ,2.4, 
6,Davis,Sacramento Valley,8/18/2012,2000,231,24.2, ,43, ,2.2, 
6,Davis,Sacramento Valley,8/18/2012,2100,231,21.9, ,48, ,2.3, 
6,Davis,Sacramento Valley,8/18/2012,2200,231,19.8, ,54, ,2.2, 
6,Davis,Sacramento Valley,8/19/2012,0500,232,13.5, ,82, ,1.5, 
6,Davis,Sacramento Valley,8/19/2012,0600,232,13.1, ,84, ,1.4, 
6,Davis,Sacramento Valley,8/19/2012,0700,232,14.2, ,80, ,1.8, 
6,Davis,Sacramento Valley,8/19/2012,0800,232,17.2, ,69, ,1.1, 
6,Davis,Sacramento Valley,8/19/2012,0900,232,21.0, ,57, ,0.8, 
6,Davis,Sacramento Valley,8/19/2012,1000,232,23.6, ,52, ,0.9, 
6,Davis,Sacramento Valley,8/19/2012,1100,232,26.2, ,46, ,1.2, 
6,Davis,Sacramento Valley,8/19/2012,1200,232,28.4, ,41, ,1.6, 
6,Davis,Sacramento Valley,8/19/2012,1300,232,29.4, ,40, ,2.5, 
6,Davis,Sacramento Valley,8/19/2012,1400,232,30.4, ,35, ,3.3, 
6,Davis,Sacramento Valley,8/19/2012,1500,232,31.0, ,34, ,3.7, 
6,Davis,Sacramento Valley,8/19/2012,1600,232,31.8, ,36, ,3.1, 
6,Davis,Sacramento Valley,8/19/2012,1700,232,31.4, ,38, ,3.2, 
6,Davis,Sacramento Valley,8/19/2012,1800,232,29.4, ,42, ,3.2, 
6,Davis,Sacramento Valley,8/19/2012,1900,232,27.1, ,45, ,1.6, 
6,Davis,Sacramento Valley,8/19/2012,2000,232,23.0, ,52, ,2.0, 
6,Davis,Sacramento Valley,8/19/2012,2100,232,19.9, ,59, ,1.7, 
6,Davis,Sacramento Valley,8/19/2012,2200,232,18.4, ,64, ,1.7, 
6,Davis,Sacramento Valley,8/20/2012,0500,233,12.7, ,85, ,0.6, 
6,Davis,Sacramento Valley,8/20/2012,0600,233,12.3, ,87, ,0.4,I
6,Davis,Sacramento Valley,8/20/2012,0700,233,14.2, ,81, ,0.8, 
6,Davis,Sacramento Valley,8/20/2012,0800,233,17.6, ,69, ,0.7, 
6,Davis,Sacramento Valley,8/20/2012,0900,233,20.3, ,61, ,1.2, 
6,Davis,Sacramento Valley,8/20/2012,1000,233,23.0, ,58, ,1.5, 
6,Davis,Sacramento Valley,8/20/2012,1100,233,25.7, ,51, ,1.5, 
6,Davis,Sacramento Valley,8/20/2012,1200,233,28.5, ,44, ,1.6, 
6,Davis,Sacramento Valley,8/20/2012,1300,233,30.4, ,40, ,2.1, 
6,Davis,Sacramento Valley,8/20/2012,1400,233,31.6, ,36, ,3.1, 
6,Davis,Sacramento Valley,8/20/2012,1500,233,32.3, ,33, ,3.5, 
6,Davis,Sacramento Valley,8/20/2012,1600,233,32.6, ,31, ,4.1, 
6,Davis,Sacramento Valley,8/20/2012,1700,233,31.9, ,31, ,4.1, 
6,Davis,Sacramento Valley,8/20/2012,1800,233,29.6, ,39, ,3.6, 
6,Davis,Sacramento Valley,8/20/2012,1900,233,26.1, ,48, ,3.2, 
6,Davis,Sacramento Valley,8/20/2012,2000,233,22.6, ,53, ,2.5, 
6,Davis,Sacramento Valley,8/20/2012,2100,233,20.2, ,58, ,1.9, 
6,Davis,Sacramento Valley,8/20/2012,2200,233,18.1, ,65, ,1.9, 
6,Davis,Sacramento Valley,8/21/2012,0500,234,12.2, ,86, ,1.1, 
6,Davis,Sacramento Valley,8/21/2012,0600,234,12.1, ,87, ,0.8, 
6,Davis,Sacramento Valley,8/21/2012,0700,234,13.4, ,81, ,1.4, 
6,Davis,Sacramento Valley,8/21/2012,0800,234,16.1, ,73, ,1.3, 
6,Davis,Sacramento Valley,8/21/2012,0900,234,19.5, ,65, ,1.3, 
6,Davis,Sacramento Valley,8/21/2012,1000,234,22.5, ,57, ,1.4, 
6,Davis,Sacramento Valley,8/21/2012,1100,234,25.3, ,50, ,1.5, 
6,Davis,Sacramento Valley,8/21/2012,1200,234,27.3, ,47, ,1.9, 
6,Davis,Sacramento Valley,8/21/2012,1300,234,28.4, ,43, ,2.4, 
6,Davis,Sacramento Valley,8/21/2012,1400,234,29.6, ,38, ,3.3, 
6,Davis,Sacramento Valley,8/21/2012,1500,234,30.7, ,34, ,3.6, 
6,Davis,Sacramento Valley,8/21/2012,1600,234,32.0, ,35, ,3.2, 
6,Davis,Sacramento Valley,8/21/2012,1700,234,33.1, ,33, ,3.4, 
6,Davis,Sacramento Valley,8/21/2012,1800,234,31.3, ,35, ,3.2, 
6,Davis,Sacramento Valley,8/21/2012,1900,234,27.2, ,44, ,2.5, 
6,Davis,Sacramento Valley,8/21/2012,2000,234,22.2, ,55, ,1.9, 
6,Davis,Sacramento Valley,8/21/2012,2100,234,19.0, ,65, ,2.1, 
6,Davis,Sacramento Valley,8/21/2012,2200,234,17.7, ,70, ,2.1, 
6,Davis,Sacramento Valley,8/22/2012,0500,235,12.6, ,90, ,0.9, 
6,Davis,Sacramento Valley,8/22/2012,0600,235,11.7, ,91, ,1.1, 
6,Davis,Sacramento Valley,8/22/2012,0700,235,13.4, ,84, ,1.5, 
6,Davis,Sacramento Valley,8/22/2012,0800,235,16.1, ,76, ,1.4, 
6,Davis,Sacramento Valley,8/22/2012,0900,235,18.6, ,69, ,1.1, 
6,Davis,Sacramento Valley,8/22/2012,1000,235,21.8, ,59, ,1.2, 
6,Davis,Sacramento Valley,8/22/2012,1100,235,25.8, ,46, ,1.2, 
6,Davis,Sacramento Valley,8/22/2012,1200,235,28.2, ,38, ,1.8, 
6,Davis,Sacramento Valley,8/22/2012,1300,235,29.8, ,38, ,2.0, 
6,Davis,Sacramento Valley,8/22/2012,1400,235,30.3, ,40, ,3.0, 
6,Davis,Sacramento Valley,8/22/2012,1500,235,30.9, ,35, ,3.6, 
6,Davis,Sacramento Valley,8/22/2012,1600,235,31.7, ,29, ,4.1, 
6,Davis,Sacramento Valley,8/22/2012,1700,235,30.4, ,33, ,4.6, 
6,Davis,Sacramento Valley,8/22/2012,1800,235,29.0, ,37, ,3.8, 
6,Davis,Sacramento Valley,8/22/2012,1900,235,24.4, ,50, ,3.9, 
6,Davis,Sacramento Valley,8/22/2012,2000,235,20.6, ,59, ,2.2, 
6,Davis,Sacramento Valley,8/22/2012,2100,235,18.3, ,66, ,2.2, 
6,Davis,Sacramento Valley,8/22/2012,2200,235,16.8, ,72, ,2.2, 
6,Davis,Sacramento Valley,8/23/2012,0500,236,11.9, ,89, ,0.9, 
6,Davis,Sacramento Valley,8/23/2012,0600,236,11.2, ,91, ,1.2, 
6,Davis,Sacramento Valley,8/23/2012,0700,236,12.8, ,86, ,1.4, 
6,Davis,Sacramento Valley,8/23/2012,0800,236,15.7, ,78, ,1.4, 
6,Davis,Sacramento Valley,8/23/2012,0900,236,18.6, ,69, ,1.3, 
6,Davis,Sacramento Valley,8/23/2012,1000,236,21.1, ,61, ,1.9, 
6,Davis,Sacramento Valley,8/23/2012,1100,236,23.8, ,55, ,2.0, 
6,Davis,Sacramento Valley,8/23/2012,1200,236,26.5, ,48, ,1.7, 
6,Davis,Sacramento Valley,8/23/2012,1300,236,27.9, ,44, ,2.5, 
6,Davis,Sacramento Valley,8/23/2012,1400,236,28.9, ,42, ,3.1, 
6,Davis,Sacramento Valley,8/23/2012,1500,236,30.4, ,35, ,4.0, 
6,Davis,Sacramento Valley,8/23/2012,1600,236,31.0, ,31, ,4.3, 
6,Davis,Sacramento Valley,8/23/2012,1700,236,30.6, ,32, ,4.2, 
6,Davis,Sacramento Valley,8/23/2012,1800,236,28.5, ,42, ,3.9, 
6,Davis,Sacramento Valley,8/23/2012,1900,236,24.1, ,54, ,3.5, 
6,Davis,Sacramento Valley,8/23/2012,2000,236,20.7, ,61, ,2.8, 
6,Davis,Sacramento Valley,8/23/2012,2100,236,18.9, ,66, ,1.9, 
6,Davis,Sacramento Valley,8/23/2012,2200,236,17.3, ,70, ,1.4, 
6,Davis,Sacramento Valley,8/24/2012,0500,237,10.8, ,92, ,0.5, 
6,Davis,Sacramento Valley,8/24/2012,0600,237,10.7, ,92, ,0.8, 
